x,t,u_pred,u_true,error
9.795918e-01,8.367347e-01,2.952066e-02,2.805463e-02,1.466032e-03
9.795918e-01,8.571429e-01,2.894354e-02,2.749520e-02,1.448335e-03
9.795918e-01,8.775510e-01,2.836555e-02,2.694693e-02,1.418618e-03
9.795918e-01,8.979592e-01,2.778473e-02,2.640960e-02,1.375137e-03
9.795918e-01,9.183673e-01,2.720076e-02,2.588297e-02,1.317784e-03
9.795918e-01,9.387755e-01,2.661580e-02,2.536685e-02,1.248945e-03
9.795918e-01,9.591837e-01,2.603516e-02,2.486102e-02,1.174135e-03
9.795918e-01,9.795918e-01,2.546689e-02,2.436528e-02,1.101607e-03
9.795918e-01,1.000000e+00,2.492240e-02,2.387943e-02,1.042975e-03
1.000000e+00,0.000000e+00,1.882553e-03,-8.742278e-08,1.882641e-03
1.000000e+00,2.040816e-02,1.921654e-03,-8.567952e-08,1.921739e-03
1.000000e+00,4.081633e-02,1.945257e-03,-8.397102e-08,1.945341e-03
1.000000e+00,6.122449e-02,1.960993e-03,-8.229659e-08,1.961075e-03
1.000000e+00,8.163265e-02,1.973689e-03,-8.065555e-08,1.973769e-03
1.000000e+00,1.020408e-01,1.986295e-03,-7.904724e-08,1.986374e-03
1.000000e+00,1.224490e-01,1.999706e-03,-7.747099e-08,1.999784e-03
1.000000e+00,1.428571e-01,2.014071e-03,-7.592617e-08,2.014147e-03
1.000000e+00,1.632653e-01,2.028495e-03,-7.441216e-08,2.028570e-03
1.000000e+00,1.836735e-01,2.042413e-03,-7.292835e-08,2.042486e-03
1.000000e+00,2.040816e-01,2.054572e-03,-7.147412e-08,2.054644e-03
1.000000e+00,2.244898e-01,2.064139e-03,-7.004888e-08,2.064209e-03
1.000000e+00,2.448980e-01,2.070427e-03,-6.865206e-08,2.070496e-03
1.000000e+00,2.653061e-01,2.072394e-03,-6.728311e-08,2.072461e-03
1.000000e+00,2.857143e-01,2.069712e-03,-6.594145e-08,2.069778e-03
1.000000e+00,3.061225e-01,2.061695e-03,-6.462654e-08,2.061760e-03
1.000000e+00,3.265306e-01,2.048373e-03,-6.333785e-08,2.048437e-03
1.000000e+00,3.469388e-01,2.029449e-03,-6.207486e-08,2.029511e-03
1.000000e+00,3.673469e-01,2.005577e-03,-6.083705e-08,2.005638e-03
1.000000e+00,3.877551e-01,1.977533e-03,-5.962393e-08,1.977593e-03
1.000000e+00,4.081632e-01,1.946330e-03,-5.843499e-08,1.946389e-03
1.000000e+00,4.285714e-01,1.913369e-03,-5.726976e-08,1.913426e-03
1.000000e+00,4.489796e-01,1.879603e-03,-5.612777e-08,1.879659e-03
1.000000e+00,4.693877e-01,1.845896e-03,-5.500856e-08,1.845951e-03
1.000000e+00,4.897959e-01,1.813024e-03,-5.391165e-08,1.813078e-03
1.000000e+00,5.102041e-01,1.781166e-03,-5.283663e-08,1.781218e-03
1.000000e+00,5.306122e-01,1.750380e-03,-5.178304e-08,1.750432e-03
1.000000e+00,5.510204e-01,1.720577e-03,-5.075045e-08,1.720628e-03
1.000000e+00,5.714286e-01,1.691461e-03,-4.973846e-08,1.691510e-03
1.000000e+00,5.918368e-01,1.663119e-03,-4.874665e-08,1.663167e-03
1.000000e+00,6.122449e-01,1.635700e-03,-4.777461e-08,1.635748e-03
1.000000e+00,6.326531e-01,1.609832e-03,-4.682196e-08,1.609879e-03
1.000000e+00,6.530612e-01,1.586080e-03,-4.588831e-08,1.586125e-03
1.000000e+00,6.734694e-01,1.565218e-03,-4.497327e-08,1.565263e-03
1.000000e+00,6.938776e-01,1.547992e-03,-4.407647e-08,1.548036e-03
1.000000e+00,7.142857e-01,1.534849e-03,-4.319756e-08,1.534893e-03
1.000000e+00,7.346939e-01,1.525611e-03,-4.233618e-08,1.525653e-03
1.000000e+00,7.551020e-01,1.519799e-03,-4.149197e-08,1.519841e-03
1.000000e+00,7.755102e-01,1.515806e-03,-4.066460e-08,1.515846e-03
1.000000e+00,7.959183e-01,1.511246e-03,-3.985373e-08,1.511286e-03
1.000000e+00,8.163266e-01,1.503348e-03,-3.905902e-08,1.503387e-03
1.000000e+00,8.367347e-01,1.488775e-03,-3.828016e-08,1.488813e-03
1.000000e+00,8.571429e-01,1.464486e-03,-3.751683e-08,1.464524e-03
1.000000e+00,8.775510e-01,1.427710e-03,-3.676873e-08,1.427747e-03
1.000000e+00,8.979592e-01,1.377136e-03,-3.603554e-08,1.377172e-03
1.000000e+00,9.183673e-01,1.312822e-03,-3.531697e-08,1.312857e-03
1.000000e+00,9.387755e-01,1.237005e-03,-3.461273e-08,1.237040e-03
1.000000e+00,9.591837e-01,1.154244e-03,-3.392254e-08,1.154278e-03
1.000000e+00,9.795918e-01,1.071334e-03,-3.324610e-08,1.071367e-03
1.000000e+00,1.000000e+00,9.972751e-04,-3.258316e-08,9.973077e-04
