epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
1192,0.0016993964090943336,1.3196094036102295,0.0016927642282098532,2.076431655950728e-06,4.556290605250979e-06,7.119630336761475,,71579
,,,,,,,1e-06,71580
1193,0.0016996299382299185,1.319617509841919,0.001692999037913978,2.0762986423505936e-06,4.554618499241769e-06,7.119561672210693,,71639
,,,,,,,1e-06,71640
1194,0.0016993751050904393,1.3196114301681519,0.00169274490326643,2.0763800421264023e-06,4.554057341010775e-06,7.119537830352783,,71699
,,,,,,,1e-06,71700
1195,0.0016996453050523996,1.319618582725525,0.0016930165002122521,2.0762815893249353e-06,4.5524266170104966e-06,7.119444847106934,,71759
,,,,,,,1e-06,71760
1196,0.0016993413446471095,1.3196122646331787,0.001692713238298893,2.0763170596183045e-06,4.551840902422555e-06,7.119426250457764,,71819
,,,,,,,1e-06,71820
1197,0.0016996002523228526,1.3196204900741577,0.0016929734265431762,2.0762699932674877e-06,4.550235189526575e-06,7.119343280792236,,71879
,,,,,,,1e-06,71880
1198,0.0016993257449939847,1.3196138143539429,0.0016926992684602737,2.076276814477751e-06,4.549741788650863e-06,7.1193132400512695,,71939
,,,,,,,1e-06,71940
1199,0.0016995655605569482,1.3196223974227905,0.001692941295914352,2.0762529402418295e-06,4.548096512735356e-06,7.119235515594482,,71999
,,,,,,,1e-06,72000
1200,0.0016993150347843766,1.3196156024932861,0.001692691701464355,2.0762079202540917e-06,4.547613116301363e-06,7.119204998016357,,72059
,,,,,,,1e-06,72060
1201,0.0016995507758110762,1.3196239471435547,0.0016929288394749165,2.0760805909958435e-06,4.545934643829241e-06,7.119131565093994,,72119
,,,,,,,1e-06,72120
1202,0.001699242740869522,1.319617748260498,0.0016926209209486842,2.076144937745994e-06,4.5454257815435994e-06,7.119101524353027,,72179
,,,,,,,1e-06,72180
1203,0.0016994868637993932,1.319625973701477,0.0016928667901083827,2.0760116967721842e-06,4.543760951492004e-06,7.119012832641602,,72239
,,,,,,,1e-06,72240
1204,0.0016992330783978105,1.3196189403533936,0.001692613703198731,2.07609923563723e-06,4.543345767160645e-06,7.1189961433410645,,72299
,,,,,,,1e-06,72300
1205,0.001699502463452518,1.3196282386779785,0.001692884718067944,2.07598895940464e-06,4.5416127250064164e-06,7.118911266326904,,72359
,,,,,,,1e-06,72360
1206,0.0016992200398817658,1.3196207284927368,0.0016926032258197665,2.0760189727297984e-06,4.541210728348233e-06,7.118884563446045,,72419
,,,,,,,1e-06,72420
1207,0.0016994482139125466,1.319629192352295,0.0016928320983424783,2.075943257295876e-06,4.539510428003268e-06,7.118812561035156,,72479
,,,,,,,1e-06,72480
1208,0.00169916613958776,1.3196223974227905,0.0016925508389249444,2.075973043247359e-06,4.539062501862645e-06,7.118788242340088,,72539
,,,,,,,1e-06,72540
1209,0.0016994229517877102,1.319631576538086,0.001692810095846653,2.0759373455803143e-06,4.537375389190856e-06,7.118705749511719,,72599
,,,,,,,1e-06,72600
1210,0.0016991418087854981,1.319623589515686,0.0016925290692597628,2.0759327981068054e-06,4.536945198196918e-06,7.118680477142334,,72659
,,,,,,,1e-06,72660
1211,0.0016994209727272391,1.3196320533752441,0.0016928096301853657,2.0758513983309967e-06,4.5352198867476545e-06,7.118602275848389,,72719
,,,,,,,1e-06,72720
1212,0.0016991081647574902,1.3196245431900024,0.0016924968222156167,2.07585821954126e-06,4.534744221018627e-06,7.1185760498046875,,72779
,,,,,,,1e-06,72780
1213,0.001699413638561964,1.3196327686309814,0.0016928049735724926,2.0757372567459242e-06,4.532986622507451e-06,7.118493556976318,,72839
,,,,,,,1e-06,72840
1214,0.001699125743471086,1.3196253776550293,0.0016925170784816146,2.07580683309061e-06,4.53248321719002e-06,7.118465423583984,,72899
,,,,,,,1e-06,72900
1215,0.0016993923345580697,1.3196344375610352,0.0016927857650443912,2.075668817269616e-06,4.530806563707301e-06,7.118386745452881,,72959
,,,,,,,1e-06,72960
1216,0.001699108281172812,1.319626808166504,0.0016925018280744553,2.075738166240626e-06,4.5304177547222935e-06,7.1183695793151855,,73019
,,,,,,,1e-06,73020
1217,0.001699348445981741,1.3196361064910889,0.0016927444376051426,2.07564016818651e-06,4.5286274144018535e-06,7.118287086486816,,73079
,,,,,,,1e-06,73080
1218,0.0016990761505439878,1.3196287155151367,0.0016924727242439985,2.075663815048756e-06,4.528257250058232e-06,7.118264198303223,,73139
,,,,,,,1e-06,73140
1219,0.0016993074677884579,1.319637417793274,0.0016927054384723306,2.0755946934514213e-06,4.526497832557652e-06,7.118185520172119,,73199
,,,,,,,1e-06,73200
1220,0.0016990267904475331,1.31963050365448,0.0016924251103773713,2.0756297089974396e-06,4.526082193478942e-06,7.118163585662842,,73259
,,,,,,,1e-06,73260
1221,0.001699306769296527,1.3196396827697754,0.0016927069518715143,2.0755890091095353e-06,4.524359610513784e-06,7.118078708648682,,73319
,,,,,,,1e-06,73320
1222,0.0016990008298307657,1.319631814956665,0.0016924012452363968,2.0755435343744466e-06,4.523948064161232e-06,7.118042945861816,,73379
,,,,,,,1e-06,73380
1223,0.001699238084256649,1.3196407556533813,0.0016926403623074293,2.075498514386709e-06,4.522245944826864e-06,7.117971420288086,,73439
,,,,,,,1e-06,73440
1224,0.0016990157309919596,1.3196334838867188,0.0016924177762120962,2.07550942832313e-06,4.521823939285241e-06,7.117946624755859,,73499
,,,,,,,1e-06,73500
1225,0.0016992588061839342,1.3196414709091187,0.0016926632961258292,2.075374368359917e-06,4.520030870480696e-06,7.11786413192749,,73559
,,,,,,,1e-06,73560
1226,0.0016989673022180796,1.3196343183517456,0.0016923717921599746,2.07543507713126e-06,4.519597496255301e-06,7.117844581604004,,73619
,,,,,,,1e-06,73620
1227,0.001699228654615581,1.3196433782577515,0.001692635240033269,2.075328893624828e-06,4.517843080975581e-06,7.1177592277526855,,73679
,,,,,,,1e-06,73680
1228,0.0016989507712423801,1.3196359872817993,0.0016923575894907117,2.075389375022496e-06,4.517429260886274e-06,7.117736339569092,,73739
,,,,,,,1e-06,73740
1229,0.0016991631127893925,1.319644570350647,0.001692571910098195,2.0752654563693795e-06,4.515634827839676e-06,7.117654323577881,,73799
,,,,,,,1e-06,73800
1230,0.0016989007126539946,1.3196370601654053,0.0016923107905313373,2.075315023830626e-06,4.515259661275195e-06,7.117629528045654,,73859
,,,,,,,1e-06,73860
1231,0.0016991294687613845,1.3196468353271484,0.0016925405943766236,2.0752597720274935e-06,4.513453859544825e-06,7.117550849914551,,73919
,,,,,,,1e-06,73920
1232,0.0016988484421744943,1.319638967514038,0.0016922602662816644,2.0752690943481866e-06,4.513099156611133e-06,7.117525577545166,,73979
,,,,,,,1e-06,73980
1233,0.0016991321463137865,1.319648265838623,0.0016925451345741749,2.0752368072862737e-06,4.511341558099957e-06,7.117445468902588,,74039
,,,,,,,1e-06,74040
1234,0.0016988179413601756,1.3196402788162231,0.0016922318609431386,2.075206111840089e-06,4.510944108915282e-06,7.1174139976501465,,74099
,,,,,,,1e-06,74100
1235,0.0016991239972412586,1.3196494579315186,0.0016925398958846927,2.075070142382174e-06,4.509132395469351e-06,7.1173295974731445,,74159
,,,,,,,1e-06,74160
1236,0.0016988537972792983,1.3196418285369873,0.0016922696959227324,2.0751372176164296e-06,4.508775873546256e-06,7.117310047149658,,74219
,,,,,,,1e-06,74220
1237,0.0016990873264148831,1.3196501731872559,0.0016925048548728228,2.0750187559315236e-06,4.507008725340711e-06,7.117225170135498,,74279
,,,,,,,1e-06,74280
1238,0.001698800129815936,1.3196425437927246,0.001692218123935163,2.075051270367112e-06,4.506578989094123e-06,7.117199420928955,,74339
,,,,,,,1e-06,74340
1239,0.0016990520525723696,1.3196520805358887,0.0016924722585827112,2.0749730538227595e-06,4.504795924731297e-06,7.1171159744262695,,74399
,,,,,,,1e-06,74400
1240,0.0016988033894449472,1.3196440935134888,0.0016922245267778635,2.074988060485339e-06,4.504456228460185e-06,7.117101669311523,,74459
,,,,,,,1e-06,74460
1241,0.001699049142189324,1.319653034210205,0.001692471676506102,2.0749216673721094e-06,4.502660431171535e-06,7.117014408111572,,74519
,,,,,,,1e-06,74520
1242,0.001698739710263908,1.3196450471878052,0.001692162943072617,2.0749541818076978e-06,4.502297542785527e-06,7.1169867515563965,,74579
,,,,,,,1e-06,74580
1243,0.0016990285366773605,1.319655418395996,0.0016924533993005753,2.0749100713146618e-06,4.5004940147919115e-06,7.1169114112854,,74639
,,,,,,,1e-06,74640
1244,0.0016987236449494958,1.3196467161178589,0.001692148856818676,2.0748921087943017e-06,4.500197064771783e-06,7.116884231567383,,74699
,,,,,,,1e-06,74700
1245,0.0016989759169518948,1.3196566104888916,0.0016924026422202587,2.0747611415572464e-06,4.498404905461939e-06,7.116799354553223,,74759
,,,,,,,1e-06,74760
1246,0.0016986974515020847,1.3196483850479126,0.0016921245260164142,2.0748186670971336e-06,4.498053840507055e-06,7.116781711578369,,74819
,,,,,,,1e-06,74820
1247,0.0016989423893392086,1.3196576833724976,0.0016923716757446527,2.074692702080938e-06,4.496244855545228e-06,7.116697311401367,,74879
,,,,,,,1e-06,74880
1248,0.0016986557748168707,1.319649338722229,0.001692084944806993,2.0747565940837376e-06,4.495925622904906e-06,7.116673946380615,,74939
,,,,,,,1e-06,74940
1249,0.001698924577794969,1.3196583986282349,0.001692356774583459,2.0746356312884018e-06,4.4940652514924295e-06,7.116597652435303,,74999
,,,,,,,1e-06,75000
1250,0.001698650186881423,1.3196505308151245,0.0016920820344239473,2.0746651898662094e-06,4.493740561883897e-06,7.116570472717285,,75059
,,,,,,,1e-06,75060
1251,0.001698930049315095,1.319659948348999,0.0016923642251640558,2.0746015252370853e-06,4.49190565632307e-06,7.116491317749023,,75119
,,,,,,,1e-06,75120
1252,0.0016986271366477013,1.3196519613265991,0.001692060730420053,2.074624944725656e-06,4.49165463578538e-06,7.116473197937012,,75179
,,,,,,,1e-06,75180
1253,0.001698874169960618,1.3196619749069214,0.0016923095099627972,2.0745671918120934e-06,4.48978198619443e-06,7.116381645202637,,75239
,,,,,,,1e-06,75240
1254,0.0016985604306682944,1.3196529150009155,0.0016919967019930482,2.074584926958778e-06,4.489545062824618e-06,7.116353511810303,,75299
,,,,,,,1e-06,75300
1255,0.0016988564748317003,1.3196630477905273,0.0016922937938943505,2.074446911137784e-06,4.4876410356664564e-06,7.116267681121826,,75359
,,,,,,,1e-06,75360
1256,0.001698541920632124,1.3196547031402588,0.0016919797053560615,2.0745164874824695e-06,4.487351361603942e-06,7.116244316101074,,75419
,,,,,,,1e-06,75420
1257,0.0016988542629405856,1.319664478302002,0.0016922942595556378,2.0743552795465803e-06,4.485490535444114e-06,7.1161627769470215,,75479
,,,,,,,1e-06,75480
1258,0.0016985384281724691,1.3196560144424438,0.0016919788904488087,2.074401891150046e-06,4.485222234507091e-06,7.116143703460693,,75539
,,,,,,,1e-06,75540
1259,0.0016987866256386042,1.3196659088134766,0.001692228834144771,2.0743209461215883e-06,4.483302745939e-06,7.116055965423584,,75599
,,,,,,,1e-06,75600
1260,0.0016984979156404734,1.319657325744629,0.0016919404733926058,2.0743277673318516e-06,4.48309765488375e-06,7.116034984588623,,75659
,,,,,,,1e-06,75660
1261,0.001698788139037788,1.319667100906372,0.0016922327922657132,2.074286385322921e-06,4.4811763473262545e-06,7.115957260131836,,75719
,,,,,,,1e-06,75720
1262,0.0016985036199912429,1.3196585178375244,0.0016919487388804555,2.0742877495649736e-06,4.480905317905126e-06,7.115934371948242,,75779
,,,,,,,1e-06,75780
1263,0.0016987702110782266,1.319668173789978,0.001692216726951301,2.0742290871567093e-06,4.478982191358227e-06,7.1158528327941895,,75839
,,,,,,,1e-06,75840
1264,0.001698457868769765,1.3196598291397095,0.0016919048503041267,2.07424750442442e-06,4.478661594475852e-06,7.1158246994018555,,75899
,,,,,,,1e-06,75900
1265,0.0016987177077680826,1.3196697235107422,0.0016921672504395247,2.074154508591164e-06,4.476794856600463e-06,7.11575174331665,,75959
,,,,,,,1e-06,75960
1266,0.0016984057147055864,1.319661259651184,0.0016918551409617066,2.074184294542647e-06,4.476548383536283e-06,7.115719318389893,,76019
,,,,,,,1e-06,76020
1267,0.0016986991977319121,1.3196709156036377,0.0016921509522944689,2.0740110358019592e-06,4.474641173146665e-06,7.115630149841309,,76079
,,,,,,,1e-06,76080
1268,0.0016983768437057734,1.3196619749069214,0.00169182859826833,2.0740753825521097e-06,4.474370598472888e-06,7.115607261657715,,76139
,,,,,,,1e-06,76140
1269,0.0016986788250505924,1.3196723461151123,0.0016921318601816893,2.073982159345178e-06,4.472451564652147e-06,7.115525245666504,,76199
,,,,,,,1e-06,76200
1270,0.001698397332802415,1.3196632862091064,0.0016918509500101209,2.0740126274176873e-06,4.472231466934318e-06,7.115506649017334,,76259
,,,,,,,1e-06,76260
1271,0.001698674401268363,1.3196728229522705,0.0016921301139518619,2.0739421415783e-06,4.470310159376822e-06,7.11542272567749,,76319
,,,,,,,1e-06,76320
1272,0.0016983572859317064,1.3196641206741333,0.0016918133478611708,2.0739553292514756e-06,4.4700173020828515e-06,7.115393161773682,,76379
,,,,,,,1e-06,76380
1273,0.0016986583359539509,1.3196746110916138,0.0016921163769438863,2.0738850707857637e-06,4.468155566428322e-06,7.115316867828369,,76439
,,,,,,,1e-06,76440
1274,0.0016983491368591785,1.3196659088134766,0.001691807876341045,2.0739153114845976e-06,4.467915005079703e-06,7.115293025970459,,76499
,,,,,,,1e-06,76500
1275,0.001698650186881423,1.3196766376495361,0.0016921109054237604,2.073753421427682e-06,4.465997790248366e-06,7.115198135375977,,76559
,,,,,,,1e-06,76560
1276,0.001698311767540872,1.3196669816970825,0.001691772136837244,2.0738409602927277e-06,4.465851361601381e-06,7.1151838302612305,,76619
,,,,,,,1e-06,76620
1277,0.0016985752154141665,1.3196771144866943,0.0016920375637710094,2.0736731585202506e-06,4.463895493245218e-06,7.115103721618652,,76679
,,,,,,,1e-06,76680
1278,0.0016982946544885635,1.319668173789978,0.0016917570028454065,2.0737547856697347e-06,4.463706318347249e-06,7.115077018737793,,76739
,,,,,,,1e-06,76740
1279,0.0016985621768981218,1.3196784257888794,0.0016920266207307577,2.0736506485263817e-06,4.461736352823209e-06,7.11499547958374,,76799
,,,,,,,1e-06,76800
1280,0.001698272186331451,1.3196693658828735,0.0016917367465794086,2.073646101052873e-06,4.461483513296116e-06,7.114974021911621,,76859
,,,,,,,1e-06,76860
1281,0.0016985387774184346,1.319679617881775,0.0016920065972954035,2.0735992620757315e-06,4.459534011402866e-06,7.114885330200195,,76919
,,,,,,,1e-06,76920
1282,0.0016982315573841333,1.3196698427200317,0.0016916990280151367,2.0736115402542055e-06,4.459416686586337e-06,7.114865779876709,,76979
,,,,,,,1e-06,76980
1283,0.0016985128168016672,1.3196812868118286,0.0016919818008318543,2.0735478756250814e-06,4.45741761723184e-06,7.114778518676758,,77039
,,,,,,,1e-06,77040
1284,0.0016982047818601131,1.3196719884872437,0.0016916741151362658,2.0735715224873275e-06,4.457311661099084e-06,7.1147565841674805,,77099
,,,,,,,1e-06,77100
1285,0.0016984452959150076,1.3196821212768555,0.0016919169574975967,2.0734016743517714e-06,4.4553175939654466e-06,7.1146745681762695,,77159
,,,,,,,1e-06,77160
1286,0.0016981622902676463,1.3196725845336914,0.0016916333697736263,2.073508767352905e-06,4.4551698010764085e-06,7.1146464347839355,,77219
,,,,,,,1e-06,77220
1287,0.0016984804533421993,1.3196836709976196,0.0016919538611546159,2.0733393739647e-06,4.45318528363714e-06,7.114567756652832,,77279
,,,,,,,1e-06,77280
1288,0.00169816380366683,1.319674015045166,0.0016916373278945684,2.073399855362368e-06,4.45303157903254e-06,7.1145453453063965,,77339
,,,,,,,1e-06,77340
1289,0.0016984386602416635,1.3196842670440674,0.0016919143963605165,2.073310724881594e-06,4.45104114987771e-06,7.1144609451293945,,77399
,,,,,,,1e-06,77400
1290,0.0016981433145701885,1.3196748495101929,0.0016916189342737198,2.073308678518515e-06,4.450916549103567e-06,7.114438056945801,,77459
,,,,,,,1e-06,77460
1291,0.0016984161920845509,1.3196861743927002,0.0016918942565098405,2.073259338430944e-06,4.448887466423912e-06,7.114348411560059,,77519
,,,,,,,1e-06,77520
1292,0.0016981617081910372,1.319676399230957,0.0016916390741243958,2.073268660751637e-06,4.4488292587629985e-06,7.114322185516357,,77579
,,,,,,,1e-06,77580
1293,0.0016983707901090384,1.3196871280670166,0.0016918511828407645,2.073202040264732e-06,4.446735601959517e-06,7.1142377853393555,,77639
,,,,,,,1e-06,77640
1294,0.0016980731161311269,1.3196769952774048,0.001691552810370922,2.0732227312691975e-06,4.446645561984042e-06,7.1142191886901855,,77699
,,,,,,,1e-06,77700
1295,0.0016983350506052375,1.3196882009506226,0.0016918169567361474,2.073047426165431e-06,4.444610567588825e-06,7.114133358001709,,77759
,,,,,,,1e-06,77760
1296,0.0016980371437966824,1.3196786642074585,0.0016915189335122705,2.0731483800773276e-06,4.444480964593822e-06,7.114109992980957,,77819
,,,,,,,1e-06,77820
1297,0.0016983590321615338,1.3196899890899658,0.001691843499429524,2.0729903553728946e-06,4.4424728002923075e-06,7.1140336990356445,,77879
,,,,,,,1e-06,77880
1298,0.001698035397566855,1.3196802139282227,0.0016915200976654887,2.0730508367705625e-06,4.44230499851983e-06,7.114013195037842,,77939
,,,,,,,1e-06,77940
1299,0.0016983526293188334,1.319690465927124,0.0016918395413085818,2.0729560219479026e-06,4.440236352820648e-06,7.113928318023682,,77999
,,,,,,,1e-06,78000
1300,0.0016979929059743881,1.319681167602539,0.001691480167210102,2.0729594325530343e-06,4.440095381141873e-06,7.113906383514404,,78059
,,,,,,,1e-06,78060
1301,0.0016982994275167584,1.3196914196014404,0.0016917882021516562,2.0729162315547e-06,4.438039923115866e-06,7.113821506500244,,78119
,,,,,,,1e-06,78120
1302,0.0016979844076558948,1.3196823596954346,0.0016914737643674016,2.072925326501718e-06,4.437856659933459e-06,7.113801002502441,,78179
,,,,,,,1e-06,78180
1303,0.001698276842944324,1.319692850112915,0.0016917685279622674,2.072870529445936e-06,4.435791197465733e-06,7.113714694976807,,78239
,,,,,,,1e-06,78240
1304,0.0016979735810309649,1.3196836709976196,0.00169146538246423,2.0728796243929537e-06,4.435674782143906e-06,7.113697052001953,,78299
,,,,,,,1e-06,78300
1305,0.0016982537927106023,1.3196948766708374,0.0016917474567890167,2.072686811516178e-06,4.433600679476513e-06,7.113611221313477,,78359
,,,,,,,1e-06,78360
1306,0.0016979413339868188,1.3196851015090942,0.0016914348816499114,2.0727893570438027e-06,4.433536560100038e-06,7.113593101501465,,78419
,,,,,,,1e-06,78420
1307,0.001698235864751041,1.3196958303451538,0.0016917319735512137,2.0726411094074138e-06,4.4314701881376095e-06,7.113509178161621,,78479
,,,,,,,1e-06,78480
1308,0.001697902800515294,1.319685697555542,0.0016913993749767542,2.07266475626966e-06,4.4314224396657664e-06,7.113489627838135,,78539
,,,,,,,1e-06,78540
1309,0.0016981975641101599,1.3196972608566284,0.0016916956519708037,2.072618144666194e-06,4.4292755774222314e-06,7.113401889801025,,78599
