x,t,u_pred,u_true,error
9.183673e-01,8.163265e-02,-3.419370e-01,-9.491192e-01,6.071821e-01
9.183673e-01,1.020408e-01,-3.479562e-01,-9.218367e-01,5.738806e-01
9.183673e-01,1.224490e-01,-3.541424e-01,-8.949512e-01,5.408088e-01
9.183673e-01,1.428571e-01,-3.603988e-01,-8.695297e-01,5.091310e-01
9.183673e-01,1.632653e-01,-3.666223e-01,-8.459483e-01,4.793260e-01
9.183673e-01,1.836735e-01,-3.727000e-01,-8.242629e-01,4.515629e-01
9.183673e-01,2.040816e-01,-3.785221e-01,-8.043886e-01,4.258665e-01
9.183673e-01,2.244898e-01,-3.839888e-01,-7.861856e-01,4.021968e-01
9.183673e-01,2.448980e-01,-3.890103e-01,-7.694992e-01,3.804889e-01
9.183673e-01,2.653061e-01,-3.935039e-01,-7.541779e-01,3.606739e-01
9.183673e-01,2.857143e-01,-3.973928e-01,-7.400811e-01,3.426883e-01
9.183673e-01,3.061225e-01,-4.006136e-01,-7.270821e-01,3.264684e-01
9.183673e-01,3.265306e-01,-4.031335e-01,-7.150680e-01,3.119346e-01
9.183673e-01,3.469388e-01,-4.049833e-01,-7.039412e-01,2.989580e-01
9.183673e-01,3.673469e-01,-4.062947e-01,-6.936123e-01,2.873176e-01
9.183673e-01,3.877551e-01,-4.073120e-01,-6.840031e-01,2.766911e-01
9.183673e-01,4.081632e-01,-4.083412e-01,-6.750455e-01,2.667044e-01
9.183673e-01,4.285714e-01,-4.096397e-01,-6.666796e-01,2.570399e-01
9.183673e-01,4.489796e-01,-4.113204e-01,-6.588522e-01,2.475317e-01
9.183673e-01,4.693877e-01,-4.133379e-01,-6.515163e-01,2.381783e-01
9.183673e-01,4.897959e-01,-4.155525e-01,-6.446300e-01,2.290775e-01
9.183673e-01,5.102041e-01,-4.178138e-01,-6.381562e-01,2.203423e-01
9.183673e-01,5.306122e-01,-4.200127e-01,-6.320614e-01,2.120487e-01
9.183673e-01,5.510204e-01,-4.220875e-01,-6.263159e-01,2.042284e-01
9.183673e-01,5.714286e-01,-4.240083e-01,-6.208928e-01,1.968844e-01
9.183673e-01,5.918368e-01,-4.257559e-01,-6.157680e-01,1.900120e-01
9.183673e-01,6.122449e-01,-4.273094e-01,-6.109195e-01,1.836101e-01
9.183673e-01,6.326531e-01,-4.286395e-01,-6.063278e-01,1.776882e-01
9.183673e-01,6.530612e-01,-4.297086e-01,-6.019747e-01,1.722661e-01
9.183673e-01,6.734694e-01,-4.304782e-01,-5.978443e-01,1.673661e-01
9.183673e-01,6.938776e-01,-4.309178e-01,-5.939219e-01,1.630041e-01
9.183673e-01,7.142857e-01,-4.310189e-01,-5.901933e-01,1.591744e-01
9.183673e-01,7.346939e-01,-4.308026e-01,-5.866462e-01,1.558436e-01
9.183673e-01,7.551020e-01,-4.303244e-01,-5.832691e-01,1.529447e-01
9.183673e-01,7.755102e-01,-4.296697e-01,-5.800515e-01,1.503818e-01
9.183673e-01,7.959183e-01,-4.289472e-01,-5.769837e-01,1.480365e-01
9.183673e-01,8.163266e-01,-4.282753e-01,-5.740570e-01,1.457817e-01
9.183673e-01,8.367347e-01,-4.277705e-01,-5.712630e-01,1.434925e-01
9.183673e-01,8.571429e-01,-4.275356e-01,-5.685942e-01,1.410585e-01
9.183673e-01,8.775510e-01,-4.276484e-01,-5.660434e-01,1.383950e-01
9.183673e-01,8.979592e-01,-4.281510e-01,-5.636042e-01,1.354533e-01
9.183673e-01,9.183673e-01,-4.290386e-01,-5.612705e-01,1.322319e-01
9.183673e-01,9.387755e-01,-4.302502e-01,-5.590366e-01,1.287864e-01
9.183673e-01,9.591837e-01,-4.316632e-01,-5.568972e-01,1.252340e-01
9.183673e-01,9.795918e-01,-4.330967e-01,-5.548474e-01,1.217507e-01
9.183673e-01,1.000000e+00,-4.343164e-01,-5.528827e-01,1.185662e-01
9.591837e-01,0.000000e+00,-1.028214e+00,-9.999974e-01,2.821666e-02
9.591837e-01,2.040816e-02,-2.089833e-01,-9.314371e-01,7.224538e-01
9.591837e-01,4.081633e-02,-2.077504e-01,-8.095697e-01,6.018192e-01
9.591837e-01,6.122449e-02,-2.080384e-01,-7.190543e-01,5.110160e-01
9.591837e-01,8.163265e-02,-2.085828e-01,-6.533026e-01,4.447198e-01
9.591837e-01,1.020408e-01,-2.094413e-01,-6.036314e-01,3.941901e-01
9.591837e-01,1.224490e-01,-2.106414e-01,-5.646993e-01,3.540579e-01
9.591837e-01,1.428571e-01,-2.121306e-01,-5.332665e-01,3.211359e-01
9.591837e-01,1.632653e-01,-2.138152e-01,-5.072843e-01,2.934691e-01
9.591837e-01,1.836735e-01,-2.155892e-01,-4.853982e-01,2.698090e-01
9.591837e-01,2.040816e-01,-2.173524e-01,-4.666764e-01,2.493240e-01
9.591837e-01,2.244898e-01,-2.190240e-01,-4.504558e-01,2.314317e-01
9.591837e-01,2.448980e-01,-2.205463e-01,-4.362507e-01,2.157043e-01
9.591837e-01,2.653061e-01,-2.218833e-01,-4.236969e-01,2.018136e-01
9.591837e-01,2.857143e-01,-2.230123e-01,-4.125150e-01,1.895026e-01
9.591837e-01,3.061225e-01,-2.239184e-01,-4.024870e-01,1.785686e-01
9.591837e-01,3.265306e-01,-2.245925e-01,-3.934401e-01,1.688476e-01
9.591837e-01,3.469388e-01,-2.250428e-01,-3.852369e-01,1.601941e-01
9.591837e-01,3.673469e-01,-2.253111e-01,-3.777628e-01,1.524517e-01
9.591837e-01,3.877551e-01,-2.254828e-01,-3.709236e-01,1.454408e-01
9.591837e-01,4.081632e-01,-2.256672e-01,-3.646418e-01,1.389746e-01
9.591837e-01,4.285714e-01,-2.259559e-01,-3.588525e-01,1.328965e-01
9.591837e-01,4.489796e-01,-2.263856e-01,-3.535005e-01,1.271149e-01
9.591837e-01,4.693877e-01,-2.269372e-01,-3.485390e-01,1.216018e-01
9.591837e-01,4.897959e-01,-2.275607e-01,-3.439277e-01,1.163670e-01
9.591837e-01,5.102041e-01,-2.282049e-01,-3.396317e-01,1.114268e-01
9.591837e-01,5.306122e-01,-2.288335e-01,-3.356209e-01,1.067875e-01
9.591837e-01,5.510204e-01,-2.294227e-01,-3.318688e-01,1.024461e-01
9.591837e-01,5.714286e-01,-2.299544e-01,-3.283523e-01,9.839793e-02
9.591837e-01,5.918368e-01,-2.304092e-01,-3.250509e-01,9.464166e-02
9.591837e-01,6.122449e-01,-2.307649e-01,-3.219465e-01,9.118153e-02
9.591837e-01,6.326531e-01,-2.309990e-01,-3.190230e-01,8.802401e-02
9.591837e-01,6.530612e-01,-2.310931e-01,-3.162661e-01,8.517297e-02
9.591837e-01,6.734694e-01,-2.310387e-01,-3.136630e-01,8.262433e-02
9.591837e-01,6.938776e-01,-2.308400e-01,-3.112024e-01,8.036242e-02
9.591837e-01,7.142857e-01,-2.305174e-01,-3.088734e-01,7.835604e-02
9.591837e-01,7.346939e-01,-2.301050e-01,-3.066668e-01,7.656173e-02
9.591837e-01,7.551020e-01,-2.296475e-01,-3.045738e-01,7.492633e-02
9.591837e-01,7.755102e-01,-2.291940e-01,-3.025869e-01,7.339282e-02
9.591837e-01,7.959183e-01,-2.287938e-01,-3.006988e-01,7.190506e-02
9.591837e-01,8.163266e-01,-2.284912e-01,-2.989033e-01,7.041204e-02
9.591837e-01,8.367347e-01,-2.283223e-01,-2.971944e-01,6.887211e-02
9.591837e-01,8.571429e-01,-2.283084e-01,-2.955666e-01,6.725824e-02
9.591837e-01,8.775510e-01,-2.284527e-01,-2.940151e-01,6.556235e-02
9.591837e-01,8.979592e-01,-2.287301e-01,-2.925352e-01,6.380512e-02
9.591837e-01,9.183673e-01,-2.290816e-01,-2.911227e-01,6.204112e-02
9.591837e-01,9.387755e-01,-2.294130e-01,-2.897738e-01,6.036083e-02
9.591837e-01,9.591837e-01,-2.295940e-01,-2.884848e-01,5.889075e-02
9.591837e-01,9.795918e-01,-2.294681e-01,-2.872523e-01,5.778414e-02
9.591837e-01,1.000000e+00,-2.288655e-01,-2.860733e-01,5.720779e-02
1.000000e+00,0.000000e+00,-8.947084e-01,-9.999986e-01,1.052902e-01
1.000000e+00,2.040816e-02,-3.837727e-02,1.334183e-01,1.717956e-01
1.000000e+00,4.081633e-02,-3.683335e-02,1.030455e-01,1.398788e-01
1.000000e+00,6.122449e-02,-3.650633e-02,8.688636e-02,1.233927e-01
1.000000e+00,8.163265e-02,-3.603501e-02,7.673678e-02,1.127718e-01
1.000000e+00,1.020408e-01,-3.560704e-02,6.965750e-02,1.052645e-01
1.000000e+00,1.224490e-01,-3.530816e-02,6.438118e-02,9.968933e-02
1.000000e+00,1.428571e-01,-3.512525e-02,6.026622e-02,9.539147e-02
1.000000e+00,1.632653e-01,-3.501506e-02,5.694972e-02,9.196478e-02
1.000000e+00,1.836735e-01,-3.492820e-02,5.420936e-02,8.913756e-02
1.000000e+00,2.040816e-01,-3.481866e-02,5.190046e-02,8.671913e-02
1.000000e+00,2.244898e-01,-3.465048e-02,4.992433e-02,8.457481e-02
1.000000e+00,2.448980e-01,-3.440338e-02,4.821112e-02,8.261450e-02
1.000000e+00,2.653061e-01,-3.407586e-02,4.670978e-02,8.078564e-02
1.000000e+00,2.857143e-01,-3.368411e-02,4.538207e-02,7.906617e-02
1.000000e+00,3.061225e-01,-3.325714e-02,4.419869e-02,7.745583e-02
1.000000e+00,3.265306e-01,-3.283188e-02,4.313678e-02,7.596866e-02
1.000000e+00,3.469388e-01,-3.244608e-02,4.217843e-02,7.462451e-02
1.000000e+00,3.673469e-01,-3.213350e-02,4.130886e-02,7.344236e-02
1.000000e+00,3.877551e-01,-3.191407e-02,4.051608e-02,7.243016e-02
1.000000e+00,4.081632e-01,-3.178567e-02,3.979032e-02,7.157599e-02
1.000000e+00,4.285714e-01,-3.172012e-02,3.912342e-02,7.084355e-02
1.000000e+00,4.489796e-01,-3.167905e-02,3.850856e-02,7.018761e-02
1.000000e+00,4.693877e-01,-3.163588e-02,3.793994e-02,6.957582e-02
1.000000e+00,4.897959e-01,-3.159009e-02,3.741262e-02,6.900270e-02
1.000000e+00,5.102041e-01,-3.156403e-02,3.692236e-02,6.848639e-02
1.000000e+00,5.306122e-01,-3.158927e-02,3.646550e-02,6.805477e-02
1.000000e+00,5.510204e-01,-3.168949e-02,3.603883e-02,6.772833e-02
1.000000e+00,5.714286e-01,-3.187005e-02,3.563959e-02,6.750964e-02
1.000000e+00,5.918368e-01,-3.211551e-02,3.526532e-02,6.738083e-02
1.000000e+00,6.122449e-01,-3.239690e-02,3.491386e-02,6.731077e-02
1.000000e+00,6.326531e-01,-3.268171e-02,3.458331e-02,6.726502e-02
1.000000e+00,6.530612e-01,-3.294321e-02,3.427195e-02,6.721516e-02
1.000000e+00,6.734694e-01,-3.316626e-02,3.397830e-02,6.714456e-02
1.000000e+00,6.938776e-01,-3.334875e-02,3.370100e-02,6.704976e-02
1.000000e+00,7.142857e-01,-3.349996e-02,3.343880e-02,6.693876e-02
1.000000e+00,7.346939e-01,-3.363659e-02,3.319058e-02,6.682718e-02
1.000000e+00,7.551020e-01,-3.377815e-02,3.295536e-02,6.673351e-02
1.000000e+00,7.755102e-01,-3.394344e-02,3.273223e-02,6.667567e-02
1.000000e+00,7.959183e-01,-3.414682e-02,3.252038e-02,6.666720e-02
1.000000e+00,8.163266e-01,-3.439752e-02,3.231904e-02,6.671657e-02
1.000000e+00,8.367347e-01,-3.469712e-02,3.212755e-02,6.682467e-02
1.000000e+00,8.571429e-01,-3.504074e-02,3.194527e-02,6.698601e-02
1.000000e+00,8.775510e-01,-3.541348e-02,3.177163e-02,6.718512e-02
1.000000e+00,8.979592e-01,-3.578537e-02,3.160611e-02,6.739148e-02
1.000000e+00,9.183673e-01,-3.610603e-02,3.144821e-02,6.755424e-02
1.000000e+00,9.387755e-01,-3.630156e-02,3.129749e-02,6.759905e-02
1.000000e+00,9.591837e-01,-3.627766e-02,3.115354e-02,6.743120e-02
1.000000e+00,9.795918e-01,-3.592790e-02,3.101597e-02,6.694387e-02
1.000000e+00,1.000000e+00,-3.514324e-02,3.088443e-02,6.602766e-02
