x,y,t,u_pred,u_true,v_pred,v_true
8.421053e-01,5.263158e-02,2.222222e-01,9.996670e-01,9.958370e-01,9.359987e-04,1.772937e-04
8.421053e-01,5.263158e-02,3.333333e-01,9.996682e-01,9.982853e-01,9.364458e-04,2.017875e-05
8.421053e-01,5.263158e-02,4.444444e-01,9.996698e-01,9.992955e-01,9.365948e-04,2.192044e-06
8.421053e-01,5.263158e-02,5.555556e-01,9.996724e-01,9.997104e-01,9.365650e-04,2.371151e-07
8.421053e-01,5.263158e-02,6.666667e-01,9.996816e-01,9.998809e-01,9.364756e-04,2.584662e-08
8.421053e-01,5.263158e-02,7.777778e-01,9.996922e-01,9.999511e-01,9.358199e-04,2.767714e-09
8.421053e-01,5.263158e-02,8.888889e-01,9.997029e-01,9.999799e-01,9.345682e-04,3.039412e-10
8.421053e-01,5.263158e-02,1.000000e+00,9.997011e-01,9.999917e-01,9.342106e-04,3.226042e-11
8.421053e-01,1.052632e-01,0.000000e+00,9.996418e-01,1.000000e+00,8.518370e-04,0.000000e+00
8.421053e-01,1.052632e-01,1.111111e-01,9.996653e-01,9.903059e-01,9.294422e-04,1.184438e-03
8.421053e-01,1.052632e-01,2.222222e-01,9.996661e-01,9.958378e-01,9.358795e-04,1.780743e-04
8.421053e-01,1.052632e-01,3.333333e-01,9.996675e-01,9.982855e-01,9.362074e-04,2.018224e-05
8.421053e-01,1.052632e-01,4.444444e-01,9.996694e-01,9.992956e-01,9.364756e-04,2.191631e-06
8.421053e-01,1.052632e-01,5.555556e-01,9.996725e-01,9.997104e-01,9.366246e-04,2.370805e-07
8.421053e-01,1.052632e-01,6.666667e-01,9.996839e-01,9.998809e-01,9.362968e-04,2.584429e-08
8.421053e-01,1.052632e-01,7.777778e-01,9.996929e-01,9.999511e-01,9.355517e-04,2.767567e-09
8.421053e-01,1.052632e-01,8.888889e-01,9.997030e-01,9.999799e-01,9.341510e-04,3.039316e-10
8.421053e-01,1.052632e-01,1.000000e+00,9.997016e-01,9.999917e-01,9.336742e-04,3.225983e-11
8.421053e-01,1.578947e-01,0.000000e+00,9.995869e-01,1.000000e+00,8.421810e-04,0.000000e+00
8.421053e-01,1.578947e-01,1.111111e-01,9.996639e-01,9.902350e-01,9.290250e-04,1.271587e-03
8.421053e-01,1.578947e-01,2.222222e-01,9.996653e-01,9.958389e-01,9.357007e-04,1.792179e-04
8.421053e-01,1.578947e-01,3.333333e-01,9.996670e-01,9.982857e-01,9.362670e-04,2.018659e-05
8.421053e-01,1.578947e-01,4.444444e-01,9.996691e-01,9.992956e-01,9.363862e-04,2.190968e-06
8.421053e-01,1.578947e-01,5.555556e-01,9.996729e-01,9.997105e-01,9.365352e-04,2.370261e-07
8.421053e-01,1.578947e-01,6.666667e-01,9.996867e-01,9.998809e-01,9.363266e-04,2.584063e-08
8.421053e-01,1.578947e-01,7.777778e-01,9.996944e-01,9.999511e-01,9.354325e-04,2.767335e-09
8.421053e-01,1.578947e-01,8.888889e-01,9.997044e-01,9.999799e-01,9.337040e-04,3.039165e-10
8.421053e-01,1.578947e-01,1.000000e+00,9.997031e-01,9.999917e-01,9.330185e-04,3.225890e-11
8.421053e-01,2.105263e-01,0.000000e+00,9.995673e-01,1.000000e+00,8.323165e-04,0.000000e+00
8.421053e-01,2.105263e-01,1.111111e-01,9.996629e-01,9.901496e-01,9.286972e-04,1.378287e-03
8.421053e-01,2.105263e-01,2.222222e-01,9.996645e-01,9.958406e-01,9.357305e-04,1.805931e-04
8.421053e-01,2.105263e-01,3.333333e-01,9.996666e-01,9.982860e-01,9.362670e-04,2.019024e-05
8.421053e-01,2.105263e-01,4.444444e-01,9.996689e-01,9.992956e-01,9.364458e-04,2.190048e-06
8.421053e-01,2.105263e-01,5.555556e-01,9.996732e-01,9.997105e-01,9.365352e-04,2.369526e-07
8.421053e-01,2.105263e-01,6.666667e-01,9.996898e-01,9.998809e-01,9.363564e-04,2.583570e-08
8.421053e-01,2.105263e-01,7.777778e-01,9.996970e-01,9.999511e-01,9.354325e-04,2.767024e-09
8.421053e-01,2.105263e-01,8.888889e-01,9.997060e-01,9.999799e-01,9.334357e-04,3.038963e-10
8.421053e-01,2.105263e-01,1.000000e+00,9.997051e-01,9.999917e-01,9.326609e-04,3.225765e-11
8.421053e-01,2.631579e-01,0.000000e+00,9.995861e-01,1.000000e+00,8.181008e-04,0.000000e+00
8.421053e-01,2.631579e-01,1.111111e-01,9.996634e-01,9.900600e-01,9.285184e-04,1.492678e-03
8.421053e-01,2.631579e-01,2.222222e-01,9.996640e-01,9.958427e-01,9.357603e-04,1.820277e-04
8.421053e-01,2.631579e-01,3.333333e-01,9.996663e-01,9.982864e-01,9.362968e-04,2.019130e-05
8.421053e-01,2.631579e-01,4.444444e-01,9.996688e-01,9.992957e-01,9.365054e-04,2.188876e-06
8.421053e-01,2.631579e-01,5.555556e-01,9.996737e-01,9.997105e-01,9.366544e-04,2.368619e-07
8.421053e-01,2.631579e-01,6.666667e-01,9.996928e-01,9.998809e-01,9.365054e-04,2.582965e-08
8.421053e-01,2.631579e-01,7.777778e-01,9.997003e-01,9.999511e-01,9.353729e-04,2.766643e-09
8.421053e-01,2.631579e-01,8.888889e-01,9.997071e-01,9.999799e-01,9.332867e-04,3.038714e-10
8.421053e-01,2.631579e-01,1.000000e+00,9.997065e-01,9.999917e-01,9.325715e-04,3.225611e-11
8.421053e-01,3.157895e-01,0.000000e+00,9.997103e-01,1.000000e+00,7.766159e-04,0.000000e+00
8.421053e-01,3.157895e-01,1.111111e-01,9.996669e-01,9.899770e-01,9.286376e-04,1.602515e-03
8.421053e-01,3.157895e-01,2.222222e-01,9.996637e-01,9.958452e-01,9.358795e-04,1.833466e-04
8.421053e-01,3.157895e-01,3.333333e-01,9.996661e-01,9.982869e-01,9.363862e-04,2.018789e-05
8.421053e-01,3.157895e-01,4.444444e-01,9.996688e-01,9.992958e-01,9.366246e-04,2.187460e-06
8.421053e-01,3.157895e-01,5.555556e-01,9.996749e-01,9.997105e-01,9.366544e-04,2.367563e-07
8.421053e-01,3.157895e-01,6.666667e-01,9.996942e-01,9.998809e-01,9.365352e-04,2.582265e-08
8.421053e-01,3.157895e-01,7.777778e-01,9.997032e-01,9.999511e-01,9.357305e-04,2.766202e-09
8.421053e-01,3.157895e-01,8.888889e-01,9.997072e-01,9.999799e-01,9.333165e-04,3.038427e-10
8.421053e-01,3.157895e-01,1.000000e+00,9.997070e-01,9.999917e-01,9.327205e-04,3.225434e-11
8.421053e-01,3.684210e-01,0.000000e+00,9.997972e-01,1.000000e+00,7.249685e-04,0.000000e+00
8.421053e-01,3.684210e-01,1.111111e-01,9.996715e-01,9.899113e-01,9.292336e-04,1.695404e-03
8.421053e-01,3.684210e-01,2.222222e-01,9.996637e-01,9.958483e-01,9.361478e-04,1.843750e-04
8.421053e-01,3.684210e-01,3.333333e-01,9.996661e-01,9.982874e-01,9.364160e-04,2.017814e-05
8.421053e-01,3.684210e-01,4.444444e-01,9.996689e-01,9.992958e-01,9.367438e-04,2.185809e-06
8.421053e-01,3.684210e-01,5.555556e-01,9.996760e-01,9.997105e-01,9.368332e-04,2.366379e-07
8.421053e-01,3.684210e-01,6.666667e-01,9.996934e-01,9.998809e-01,9.366246e-04,2.581485e-08
8.421053e-01,3.684210e-01,7.777778e-01,9.997040e-01,9.999511e-01,9.357305e-04,2.765712e-09
8.421053e-01,3.684210e-01,8.888889e-01,9.997069e-01,9.999799e-01,9.331973e-04,3.038107e-10
8.421053e-01,3.684210e-01,1.000000e+00,9.997071e-01,9.999917e-01,9.328993e-04,3.225237e-11
8.421053e-01,4.210526e-01,0.000000e+00,9.998354e-01,1.000000e+00,3.703805e-04,0.000000e+00
8.421053e-01,4.210526e-01,1.111111e-01,9.996719e-01,9.898718e-01,9.301873e-04,1.760922e-03
8.421053e-01,4.210526e-01,2.222222e-01,9.996637e-01,9.958517e-01,9.362372e-04,1.849706e-04
8.421053e-01,4.210526e-01,3.333333e-01,9.996661e-01,9.982879e-01,9.365650e-04,2.016077e-05
8.421053e-01,4.210526e-01,4.444444e-01,9.996692e-01,9.992959e-01,9.367438e-04,2.183947e-06
8.421053e-01,4.210526e-01,5.555556e-01,9.996766e-01,9.997105e-01,9.368332e-04,2.365097e-07
8.421053e-01,4.210526e-01,6.666667e-01,9.996953e-01,9.998809e-01,9.367736e-04,2.580646e-08
8.421053e-01,4.210526e-01,7.777778e-01,9.997034e-01,9.999511e-01,9.357901e-04,2.765185e-09
8.421053e-01,4.210526e-01,8.888889e-01,9.997064e-01,9.999799e-01,9.329589e-04,3.037765e-10
8.421053e-01,4.210526e-01,1.000000e+00,9.997071e-01,9.999917e-01,9.326907e-04,3.225025e-11
8.421053e-01,4.736842e-01,0.000000e+00,9.998519e-01,1.000000e+00,6.650658e-04,0.000000e+00
8.421053e-01,4.736842e-01,1.111111e-01,9.996801e-01,9.898642e-01,9.318860e-04,1.791849e-03
8.421053e-01,4.736842e-01,2.222222e-01,9.996641e-01,9.958555e-01,9.362968e-04,1.850385e-04
8.421053e-01,4.736842e-01,3.333333e-01,9.996662e-01,9.982885e-01,9.365948e-04,2.013516e-05
8.421053e-01,4.736842e-01,4.444444e-01,9.996696e-01,9.992960e-01,9.368630e-04,2.181911e-06
8.421053e-01,4.736842e-01,5.555556e-01,9.996768e-01,9.997105e-01,9.368928e-04,2.363749e-07
8.421053e-01,4.736842e-01,6.666667e-01,9.996976e-01,9.998809e-01,9.366544e-04,2.579772e-08
8.421053e-01,4.736842e-01,7.777778e-01,9.997022e-01,9.999511e-01,9.359391e-04,2.764637e-09
8.421053e-01,4.736842e-01,8.888889e-01,9.997051e-01,9.999799e-01,9.331675e-04,3.037408e-10
8.421053e-01,4.736842e-01,1.000000e+00,9.997057e-01,9.999917e-01,9.328993e-04,3.224805e-11
8.421053e-01,5.263158e-01,0.000000e+00,9.998646e-01,1.000000e+00,9.913417e-04,0.000000e+00
8.421053e-01,5.263158e-01,1.111111e-01,9.996910e-01,9.898920e-01,9.334655e-04,1.783865e-03
8.421053e-01,5.263158e-01,2.222222e-01,9.996657e-01,9.958595e-01,9.364160e-04,1.845243e-04
8.421053e-01,5.263158e-01,3.333333e-01,9.996666e-01,9.982891e-01,9.367438e-04,2.010126e-05
8.421053e-01,5.263158e-01,4.444444e-01,9.996703e-01,9.992961e-01,9.368928e-04,2.179743e-06
8.421053e-01,5.263158e-01,5.555556e-01,9.996833e-01,9.997105e-01,9.368630e-04,2.362371e-07
8.421053e-01,5.263158e-01,6.666667e-01,9.996980e-01,9.998809e-01,9.367736e-04,2.578883e-08
8.421053e-01,5.263158e-01,7.777778e-01,9.997011e-01,9.999511e-01,9.360882e-04,2.764081e-09
8.421053e-01,5.263158e-01,8.888889e-01,9.997030e-01,9.999799e-01,9.339126e-04,3.037046e-10
8.421053e-01,5.263158e-01,1.000000e+00,9.997030e-01,9.999917e-01,9.336444e-04,3.224582e-11
8.421053e-01,5.789474e-01,0.000000e+00,9.998845e-01,1.000000e+00,8.819671e-04,0.000000e+00
8.421053e-01,5.789474e-01,1.111111e-01,9.996939e-01,9.899544e-01,9.349259e-04,1.737423e-03
8.421053e-01,5.789474e-01,2.222222e-01,9.996713e-01,9.958637e-01,9.365352e-04,1.834421e-04
8.421053e-01,5.789474e-01,3.333333e-01,9.996680e-01,9.982897e-01,9.367736e-04,2.005997e-05
8.421053e-01,5.789474e-01,4.444444e-01,9.996731e-01,9.992962e-01,9.368034e-04,2.177503e-06
8.421053e-01,5.789474e-01,5.555556e-01,9.996914e-01,9.997105e-01,9.368630e-04,2.360997e-07
8.421053e-01,5.789474e-01,6.666667e-01,9.996978e-01,9.998809e-01,9.367736e-04,2.578005e-08
8.421053e-01,5.789474e-01,7.777778e-01,9.997005e-01,9.999511e-01,9.362372e-04,2.763533e-09
8.421053e-01,5.789474e-01,8.888889e-01,9.997020e-01,9.999799e-01,9.345980e-04,3.036689e-10
8.421053e-01,5.789474e-01,1.000000e+00,9.997011e-01,9.999917e-01,9.344490e-04,3.224361e-11
8.421053e-01,6.315789e-01,0.000000e+00,9.998773e-01,1.000000e+00,6.872984e-04,0.000000e+00
8.421053e-01,6.315789e-01,1.111111e-01,9.996939e-01,9.900465e-01,9.379955e-04,1.657657e-03
8.421053e-01,6.315789e-01,2.222222e-01,9.996796e-01,9.958679e-01,9.365352e-04,1.818730e-04
8.421053e-01,6.315789e-01,3.333333e-01,9.996712e-01,9.982902e-01,9.367140e-04,2.001308e-05
8.421053e-01,6.315789e-01,4.444444e-01,9.996789e-01,9.992962e-01,9.366842e-04,2.175256e-06
8.421053e-01,6.315789e-01,5.555556e-01,9.996953e-01,9.997105e-01,9.368630e-04,2.359666e-07
8.421053e-01,6.315789e-01,6.666667e-01,9.996976e-01,9.998809e-01,9.368034e-04,2.577160e-08
8.421053e-01,6.315789e-01,7.777778e-01,9.997009e-01,9.999511e-01,9.363564e-04,2.763006e-09
8.421053e-01,6.315789e-01,8.888889e-01,9.997060e-01,9.999799e-01,9.351941e-04,3.036347e-10
8.421053e-01,6.315789e-01,1.000000e+00,9.997063e-01,9.999917e-01,9.350153e-04,3.224150e-11
8.421053e-01,6.842105e-01,0.000000e+00,9.998595e-01,1.000000e+00,9.224089e-04,0.000000e+00
8.421053e-01,6.842105e-01,1.111111e-01,9.996939e-01,9.901610e-01,9.454461e-04,1.552432e-03
8.421053e-01,6.842105e-01,2.222222e-01,9.996854e-01,9.958721e-01,9.367438e-04,1.799383e-04
8.421053e-01,6.842105e-01,3.333333e-01,9.996753e-01,9.982907e-01,9.368332e-04,1.996293e-05
8.421053e-01,6.842105e-01,4.444444e-01,9.996845e-01,9.992963e-01,9.368332e-04,2.173078e-06
8.421053e-01,6.842105e-01,5.555556e-01,9.996967e-01,9.997106e-01,9.368332e-04,2.358414e-07
8.421053e-01,6.842105e-01,6.666667e-01,9.996974e-01,9.998809e-01,9.368034e-04,2.576371e-08
8.421053e-01,6.842105e-01,7.777778e-01,9.997023e-01,9.999511e-01,9.365352e-04,2.762514e-09
8.421053e-01,6.842105e-01,8.888889e-01,9.997107e-01,9.999799e-01,9.357603e-04,3.036027e-10
8.421053e-01,6.842105e-01,1.000000e+00,9.997119e-01,9.999917e-01,9.357007e-04,3.223953e-11
8.421053e-01,7.368421e-01,0.000000e+00,9.997779e-01,1.000000e+00,9.427341e-04,0.000000e+00
8.421053e-01,7.368421e-01,1.111111e-01,9.996939e-01,9.902878e-01,9.708675e-04,1.432567e-03
8.421053e-01,7.368421e-01,2.222222e-01,9.996878e-01,9.958759e-01,9.371610e-04,1.778053e-04
8.421053e-01,7.368421e-01,3.333333e-01,9.996785e-01,9.982912e-01,9.368928e-04,1.991245e-05
8.421053e-01,7.368421e-01,4.444444e-01,9.996873e-01,9.992964e-01,9.368928e-04,2.171049e-06
8.421053e-01,7.368421e-01,5.555556e-01,9.996970e-01,9.997106e-01,9.369226e-04,2.357279e-07
8.421053e-01,7.368421e-01,6.666667e-01,9.996976e-01,9.998809e-01,9.369226e-04,2.575660e-08
8.421053e-01,7.368421e-01,7.777778e-01,9.997037e-01,9.999511e-01,9.365948e-04,2.762072e-09
8.421053e-01,7.368421e-01,8.888889e-01,9.997129e-01,9.999799e-01,9.362670e-04,3.035739e-10
8.421053e-01,7.368421e-01,1.000000e+00,9.997130e-01,9.999917e-01,9.364160e-04,3.223775e-11
8.421053e-01,7.894737e-01,0.000000e+00,9.997340e-01,1.000000e+00,9.680362e-04,0.000000e+00
8.421053e-01,7.894737e-01,1.111111e-01,9.996938e-01,9.904151e-01,9.971233e-04,1.310494e-03
8.421053e-01,7.894737e-01,2.222222e-01,9.996881e-01,9.958794e-01,9.378465e-04,1.756683e-04
8.421053e-01,7.894737e-01,3.333333e-01,9.996795e-01,9.982916e-01,9.370418e-04,1.986481e-05
8.421053e-01,7.894737e-01,4.444444e-01,9.996877e-01,9.992964e-01,9.369822e-04,2.169243e-06
8.421053e-01,7.894737e-01,5.555556e-01,9.996965e-01,9.997106e-01,9.369822e-04,2.356292e-07
8.421053e-01,7.894737e-01,6.666667e-01,9.996977e-01,9.998809e-01,9.370418e-04,2.575045e-08
8.421053e-01,7.894737e-01,7.777778e-01,9.997038e-01,9.999511e-01,9.370120e-04,2.761689e-09
8.421053e-01,7.894737e-01,8.888889e-01,9.997134e-01,9.999799e-01,9.372504e-04,3.035491e-10
8.421053e-01,7.894737e-01,1.000000e+00,9.997122e-01,9.999917e-01,9.372504e-04,3.223622e-11
8.421053e-01,8.421053e-01,0.000000e+00,9.997237e-01,1.000000e+00,1.026330e-03,0.000000e+00
8.421053e-01,8.421053e-01,1.111111e-01,9.996933e-01,9.905312e-01,1.004216e-03,1.198317e-03
8.421053e-01,8.421053e-01,2.222222e-01,9.996872e-01,9.958823e-01,9.386213e-04,1.737208e-04
8.421053e-01,8.421053e-01,3.333333e-01,9.996787e-01,9.982919e-01,9.372206e-04,1.982315e-05
8.421053e-01,8.421053e-01,4.444444e-01,9.996865e-01,9.992965e-01,9.371312e-04,2.167732e-06
8.421053e-01,8.421053e-01,5.555556e-01,9.996957e-01,9.997106e-01,9.371014e-04,2.355481e-07
8.421053e-01,8.421053e-01,6.666667e-01,9.996977e-01,9.998809e-01,9.372802e-04,2.574542e-08
8.421053e-01,8.421053e-01,7.777778e-01,9.997027e-01,9.999511e-01,9.374293e-04,2.761377e-09
8.421053e-01,8.421053e-01,8.888889e-01,9.997120e-01,9.999799e-01,9.382041e-04,3.035288e-10
8.421053e-01,8.421053e-01,1.000000e+00,9.997101e-01,9.999917e-01,9.382339e-04,3.223496e-11
8.421053e-01,8.947368e-01,0.000000e+00,9.997138e-01,1.000000e+00,1.046208e-03,0.000000e+00
8.421053e-01,8.947368e-01,1.111111e-01,9.996928e-01,9.906248e-01,1.005230e-03,1.107615e-03
8.421053e-01,8.947368e-01,2.222222e-01,9.996852e-01,9.958844e-01,9.392174e-04,1.721522e-04
8.421053e-01,8.947368e-01,3.333333e-01,9.996765e-01,9.982922e-01,9.374293e-04,1.979052e-05
8.421053e-01,8.947368e-01,4.444444e-01,9.996837e-01,9.992965e-01,9.372504e-04,2.166587e-06
8.421053e-01,8.947368e-01,5.555556e-01,9.996946e-01,9.997106e-01,9.373100e-04,2.354875e-07
8.421053e-01,8.947368e-01,6.666667e-01,9.996973e-01,9.998809e-01,9.373995e-04,2.574167e-08
8.421053e-01,8.947368e-01,7.777778e-01,9.997013e-01,9.999511e-01,9.379359e-04,2.761145e-09
8.421053e-01,8.947368e-01,8.888889e-01,9.997085e-01,9.999799e-01,9.390088e-04,3.035137e-10
8.421053e-01,8.947368e-01,1.000000e+00,9.997063e-01,9.999917e-01,9.388002e-04,3.223403e-11
8.421053e-01,9.473684e-01,0.000000e+00,9.997058e-01,1.000000e+00,1.024690e-03,0.000000e+00
8.421053e-01,9.473684e-01,1.111111e-01,9.996924e-01,9.906875e-01,1.004335e-03,1.046747e-03
8.421053e-01,9.473684e-01,2.222222e-01,9.996814e-01,9.958859e-01,9.390386e-04,1.711012e-04
8.421053e-01,9.473684e-01,3.333333e-01,9.996736e-01,9.982923e-01,9.374889e-04,1.976903e-05
8.421053e-01,9.473684e-01,4.444444e-01,9.996799e-01,9.992965e-01,9.373100e-04,2.165849e-06
8.421053e-01,9.473684e-01,5.555556e-01,9.996932e-01,9.997106e-01,9.373100e-04,2.354488e-07
8.421053e-01,9.473684e-01,6.666667e-01,9.996966e-01,9.998809e-01,9.373995e-04,2.573928e-08
8.421053e-01,9.473684e-01,7.777778e-01,9.996998e-01,9.999511e-01,9.378763e-04,2.760997e-09
8.421053e-01,9.473684e-01,8.888889e-01,9.997041e-01,9.999799e-01,9.386810e-04,3.035041e-10
8.421053e-01,9.473684e-01,1.000000e+00,9.997019e-01,9.999917e-01,9.385319e-04,3.223344e-11
8.421053e-01,1.000000e+00,0.000000e+00,9.997019e-01,1.000000e+00,9.904774e-04,0.000000e+00
8.421053e-01,1.000000e+00,1.111111e-01,9.996918e-01,9.907135e-01,1.000998e-03,1.021464e-03
8.421053e-01,1.000000e+00,2.222222e-01,9.996767e-01,9.958864e-01,9.383829e-04,1.706649e-04
8.421053e-01,1.000000e+00,3.333333e-01,9.996711e-01,9.982924e-01,9.373697e-04,1.976018e-05
8.421053e-01,1.000000e+00,4.444444e-01,9.996759e-01,9.992965e-01,9.372206e-04,2.165548e-06
8.421053e-01,1.000000e+00,5.555556e-01,9.996911e-01,9.997106e-01,9.371610e-04,2.354331e-07
8.421053e-01,1.000000e+00,6.666667e-01,9.996960e-01,9.998809e-01,9.373697e-04,2.573832e-08
8.421053e-01,1.000000e+00,7.777778e-01,9.996989e-01,9.999511e-01,9.375783e-04,2.760937e-09
8.421053e-01,1.000000e+00,8.888889e-01,9.997008e-01,9.999799e-01,9.379061e-04,3.035002e-10
8.421053e-01,1.000000e+00,1.000000e+00,9.996986e-01,9.999917e-01,9.375485e-04,3.223320e-11
8.947368e-01,0.000000e+00,0.000000e+00,9.996982e-01,1.000000e+00,8.684071e-04,0.000000e+00
8.947368e-01,0.000000e+00,1.111111e-01,9.996653e-01,9.904689e-01,9.314390e-04,1.018676e-03
8.947368e-01,0.000000e+00,2.222222e-01,9.996662e-01,9.958390e-01,9.360583e-04,1.753686e-04
8.947368e-01,0.000000e+00,3.333333e-01,9.996678e-01,9.982855e-01,9.364458e-04,2.014395e-05
8.947368e-01,0.000000e+00,4.444444e-01,9.996693e-01,9.992956e-01,9.365948e-04,2.191051e-06
8.947368e-01,0.000000e+00,5.555556e-01,9.996710e-01,9.997104e-01,9.366544e-04,2.370680e-07
8.947368e-01,0.000000e+00,6.666667e-01,9.996772e-01,9.998809e-01,9.367736e-04,2.584381e-08
8.947368e-01,0.000000e+00,7.777778e-01,9.996893e-01,9.999511e-01,9.359987e-04,2.767541e-09
8.947368e-01,0.000000e+00,8.888889e-01,9.996995e-01,9.999799e-01,9.348365e-04,3.039300e-10
8.947368e-01,0.000000e+00,1.000000e+00,9.996970e-01,9.999917e-01,9.345384e-04,3.225973e-11
8.947368e-01,5.263158e-02,0.000000e+00,9.996809e-01,1.000000e+00,8.651884e-04,0.000000e+00
8.947368e-01,5.263158e-02,1.111111e-01,9.996643e-01,9.904490e-01,9.305747e-04,1.041176e-03
8.947368e-01,5.263158e-02,2.222222e-01,9.996655e-01,9.958392e-01,9.358795e-04,1.756925e-04
8.947368e-01,5.263158e-02,3.333333e-01,9.996671e-01,9.982856e-01,9.364458e-04,2.014552e-05
8.947368e-01,5.263158e-02,4.444444e-01,9.996688e-01,9.992956e-01,9.365352e-04,2.190886e-06
8.947368e-01,5.263158e-02,5.555556e-01,9.996706e-01,9.997104e-01,9.365948e-04,2.370541e-07
8.947368e-01,5.263158e-02,6.666667e-01,9.996793e-01,9.998809e-01,9.364756e-04,2.584286e-08
8.947368e-01,5.263158e-02,7.777778e-01,9.996898e-01,9.999511e-01,9.359689e-04,2.767481e-09
8.947368e-01,5.263158e-02,8.888889e-01,9.996980e-01,9.999799e-01,9.345384e-04,3.039261e-10
8.947368e-01,5.263158e-02,1.000000e+00,9.996957e-01,9.999917e-01,9.342106e-04,3.225949e-11
8.947368e-01,1.052632e-01,0.000000e+00,9.996295e-01,1.000000e+00,8.578571e-04,0.000000e+00
8.947368e-01,1.052632e-01,1.111111e-01,9.996631e-01,9.904015e-01,9.298893e-04,1.095166e-03
8.947368e-01,1.052632e-01,2.222222e-01,9.996647e-01,9.958400e-01,9.358497e-04,1.764655e-04
8.947368e-01,1.052632e-01,3.333333e-01,9.996665e-01,9.982857e-01,9.363266e-04,2.014900e-05
8.947368e-01,1.052632e-01,4.444444e-01,9.996684e-01,9.992956e-01,9.364160e-04,2.190473e-06
8.947368e-01,1.052632e-01,5.555556e-01,9.996706e-01,9.997105e-01,9.365948e-04,2.370196e-07
8.947368e-01,1.052632e-01,6.666667e-01,9.996822e-01,9.998809e-01,9.365352e-04,2.584053e-08
8.947368e-01,1.052632e-01,7.777778e-01,9.996915e-01,9.999511e-01,9.355815e-04,2.767334e-09
8.947368e-01,1.052632e-01,8.888889e-01,9.996980e-01,9.999799e-01,9.342404e-04,3.039165e-10
8.947368e-01,1.052632e-01,1.000000e+00,9.996962e-01,9.999917e-01,9.337934e-04,3.225890e-11
8.947368e-01,1.578947e-01,0.000000e+00,9.996225e-01,1.000000e+00,8.480521e-04,0.000000e+00
8.947368e-01,1.578947e-01,1.111111e-01,9.996622e-01,9.903319e-01,9.293230e-04,1.175111e-03
8.947368e-01,1.578947e-01,2.222222e-01,9.996639e-01,9.958412e-01,9.356709e-04,1.775978e-04
8.947368e-01,1.578947e-01,3.333333e-01,9.996659e-01,9.982859e-01,9.361776e-04,2.015335e-05
8.947368e-01,1.578947e-01,4.444444e-01,9.996681e-01,9.992956e-01,9.365054e-04,2.189811e-06
8.947368e-01,1.578947e-01,5.555556e-01,9.996706e-01,9.997105e-01,9.365054e-04,2.369652e-07
8.947368e-01,1.578947e-01,6.666667e-01,9.996860e-01,9.998809e-01,9.364160e-04,2.583687e-08
8.947368e-01,1.578947e-01,7.777778e-01,9.996938e-01,9.999511e-01,9.354027e-04,2.767103e-09
8.947368e-01,1.578947e-01,8.888889e-01,9.996995e-01,9.999799e-01,9.338828e-04,3.039014e-10
8.947368e-01,1.578947e-01,1.000000e+00,9.996980e-01,9.999917e-01,9.331377e-04,3.225797e-11
8.947368e-01,2.105263e-01,0.000000e+00,9.996361e-01,1.000000e+00,8.388432e-04,0.000000e+00
8.947368e-01,2.105263e-01,1.111111e-01,9.996629e-01,9.902479e-01,9.289952e-04,1.272972e-03
8.947368e-01,2.105263e-01,2.222222e-01,9.996633e-01,9.958428e-01,9.356411e-04,1.789594e-04
8.947368e-01,2.105263e-01,3.333333e-01,9.996656e-01,9.982863e-01,9.361776e-04,2.015699e-05
8.947368e-01,2.105263e-01,4.444444e-01,9.996678e-01,9.992957e-01,9.363862e-04,2.188891e-06
8.947368e-01,2.105263e-01,5.555556e-01,9.996713e-01,9.997105e-01,9.365352e-04,2.368917e-07
8.947368e-01,2.105263e-01,6.666667e-01,9.996899e-01,9.998809e-01,9.363862e-04,2.583194e-08
8.947368e-01,2.105263e-01,7.777778e-01,9.996960e-01,9.999511e-01,9.354325e-04,2.766792e-09
8.947368e-01,2.105263e-01,8.888889e-01,9.997014e-01,9.999799e-01,9.334655e-04,3.038812e-10
8.947368e-01,2.105263e-01,1.000000e+00,9.997003e-01,9.999917e-01,9.327801e-04,3.225672e-11
8.947368e-01,2.631579e-01,0.000000e+00,9.996542e-01,1.000000e+00,8.300813e-04,0.000000e+00
8.947368e-01,2.631579e-01,1.111111e-01,9.996682e-01,9.901599e-01,9.288760e-04,1.377866e-03
8.947368e-01,2.631579e-01,2.222222e-01,9.996629e-01,9.958449e-01,9.357603e-04,1.803799e-04
8.947368e-01,2.631579e-01,3.333333e-01,9.996653e-01,9.982867e-01,9.363862e-04,2.015805e-05
8.947368e-01,2.631579e-01,4.444444e-01,9.996678e-01,9.992957e-01,9.365054e-04,2.187720e-06
8.947368e-01,2.631579e-01,5.555556e-01,9.996730e-01,9.997105e-01,9.366246e-04,2.368010e-07
8.947368e-01,2.631579e-01,6.666667e-01,9.996930e-01,9.998809e-01,9.364458e-04,2.582590e-08
8.947368e-01,2.631579e-01,7.777778e-01,9.996974e-01,9.999511e-01,9.356411e-04,2.766411e-09
