x,y,t,u_pred,u_true,v_pred,v_true
5.263158e-01,9.473684e-01,1.000000e+00,1.000030e+00,9.999999e-01,2.242206e-05,1.339013e-14
5.263158e-01,1.000000e+00,0.000000e+00,9.999426e-01,1.000000e+00,-4.451396e-05,0.000000e+00
5.263158e-01,1.000000e+00,1.111111e-01,1.000027e+00,1.000000e+00,-3.092410e-05,1.985855e-30
5.263158e-01,1.000000e+00,2.222222e-01,1.000035e+00,1.000000e+00,-3.828527e-05,1.028137e-24
5.263158e-01,1.000000e+00,3.333333e-01,1.000040e+00,1.000000e+00,-3.581168e-05,1.109584e-21
5.263158e-01,1.000000e+00,4.444444e-01,1.000045e+00,1.000000e+00,-4.031183e-05,5.985634e-20
5.263158e-01,1.000000e+00,5.555556e-01,1.000050e+00,1.000000e+00,-4.642131e-05,7.588312e-19
5.263158e-01,1.000000e+00,6.666667e-01,1.000062e+00,1.000000e+00,-3.846409e-05,4.091078e-18
5.263158e-01,1.000000e+00,7.777778e-01,1.000044e+00,1.000000e+00,-3.256323e-05,1.309851e-17
5.263158e-01,1.000000e+00,8.888889e-01,1.000028e+00,1.000000e+00,-3.920915e-05,3.049826e-17
5.263158e-01,1.000000e+00,1.000000e+00,1.000026e+00,1.000000e+00,-3.941776e-05,5.838249e-17
5.789474e-01,0.000000e+00,0.000000e+00,9.997705e-01,1.000000e+00,-1.742365e-05,0.000000e+00
5.789474e-01,0.000000e+00,1.111111e-01,9.999751e-01,1.000000e+00,4.034024e-06,4.265565e-29
5.789474e-01,0.000000e+00,2.222222e-01,9.999828e-01,1.000000e+00,1.601456e-05,1.101859e-23
5.789474e-01,0.000000e+00,3.333333e-01,9.999924e-01,1.000000e+00,1.717685e-05,7.760072e-21
5.789474e-01,0.000000e+00,4.444444e-01,9.999968e-01,1.000000e+00,1.881598e-05,3.211847e-19
5.789474e-01,0.000000e+00,5.555556e-01,9.999979e-01,1.000000e+00,1.842855e-05,3.401124e-18
5.789474e-01,0.000000e+00,6.666667e-01,1.000000e+00,1.000000e+00,-8.731009e-05,1.644737e-17
5.789474e-01,0.000000e+00,7.777778e-01,1.000001e+00,1.000000e+00,-3.285301e-04,5.004929e-17
5.789474e-01,0.000000e+00,8.888889e-01,1.000006e+00,1.000000e+00,-2.048505e-04,1.158125e-16
5.789474e-01,0.000000e+00,1.000000e+00,1.000003e+00,1.000000e+00,-9.839656e-05,2.272892e-16
5.789474e-01,5.263158e-02,0.000000e+00,9.996248e-01,1.000000e+00,-1.191022e-05,0.000000e+00
5.789474e-01,5.263158e-02,1.111111e-01,9.999804e-01,1.000000e+00,4.659873e-06,5.415931e-24
5.789474e-01,5.263158e-02,2.222222e-01,9.999867e-01,1.000000e+00,1.735566e-05,1.300696e-19
5.789474e-01,5.263158e-02,3.333333e-01,9.999931e-01,1.000000e+00,1.830934e-05,2.087072e-17
5.789474e-01,5.263158e-02,4.444444e-01,9.999960e-01,1.000000e+00,1.857756e-05,3.458156e-16
5.789474e-01,5.263158e-02,5.555556e-01,9.999967e-01,1.000000e+00,1.637219e-05,1.987905e-15
5.789474e-01,5.263158e-02,6.666667e-01,9.999998e-01,1.000000e+00,-1.171124e-04,6.480615e-15
5.789474e-01,5.263158e-02,7.777778e-01,1.000001e+00,1.000000e+00,-3.616405e-04,1.536395e-14
5.789474e-01,5.263158e-02,8.888889e-01,1.000006e+00,9.999999e-01,-2.452028e-04,3.054299e-14
5.789474e-01,5.263158e-02,1.000000e+00,9.999936e-01,9.999999e-01,-1.337421e-04,5.526964e-14
5.789474e-01,1.052632e-01,0.000000e+00,9.998954e-01,1.000000e+00,-5.621929e-06,0.000000e+00
5.789474e-01,1.052632e-01,1.111111e-01,9.999822e-01,1.000000e+00,6.746035e-06,9.711701e-20
5.789474e-01,1.052632e-01,2.222222e-01,9.999868e-01,1.000000e+00,1.968024e-05,3.779150e-16
5.789474e-01,1.052632e-01,3.333333e-01,9.999927e-01,1.000000e+00,2.030609e-05,1.970115e-14
5.789474e-01,1.052632e-01,4.444444e-01,9.999943e-01,9.999999e-01,1.598476e-05,1.672039e-13
5.789474e-01,1.052632e-01,5.555556e-01,9.999948e-01,9.999998e-01,8.802395e-06,6.388137e-13
5.789474e-01,1.052632e-01,6.666667e-01,9.999955e-01,9.999995e-01,-1.900387e-04,1.630989e-12
5.789474e-01,1.052632e-01,7.777778e-01,9.999986e-01,9.999990e-01,-4.404676e-04,3.353478e-12
5.789474e-01,1.052632e-01,8.888889e-01,9.999822e-01,9.999984e-01,-3.339839e-04,6.178824e-12
5.789474e-01,1.052632e-01,1.000000e+00,9.999254e-01,9.999977e-01,-2.420139e-04,1.083229e-11
5.789474e-01,1.578947e-01,0.000000e+00,1.000079e+00,1.000000e+00,-9.727664e-07,0.000000e+00
5.789474e-01,1.578947e-01,1.111111e-01,9.999781e-01,1.000000e+00,1.056073e-05,8.615070e-16
5.789474e-01,1.578947e-01,2.222222e-01,9.999802e-01,1.000000e+00,2.394198e-05,5.710045e-13
5.789474e-01,1.578947e-01,3.333333e-01,9.999867e-01,9.999996e-01,2.269028e-05,1.070525e-11
5.789474e-01,1.578947e-01,4.444444e-01,9.999841e-01,9.999980e-01,2.961140e-06,5.237884e-11
5.789474e-01,1.578947e-01,5.555556e-01,9.999837e-01,9.999946e-01,-1.995685e-05,1.480521e-10
5.789474e-01,1.578947e-01,6.666667e-01,9.999614e-01,9.999897e-01,-3.288281e-04,3.198764e-10
5.789474e-01,1.578947e-01,7.777778e-01,9.999418e-01,9.999835e-01,-5.303514e-04,6.024304e-10
5.789474e-01,1.578947e-01,8.888889e-01,9.997453e-01,9.999761e-01,-3.216160e-04,1.068217e-09
5.789474e-01,1.578947e-01,1.000000e+00,9.996302e-01,9.999671e-01,-2.323878e-04,1.851650e-09
5.789474e-01,2.105263e-01,0.000000e+00,1.000096e+00,1.000000e+00,-1.151580e-06,0.000000e+00
5.789474e-01,2.105263e-01,1.111111e-01,9.999519e-01,1.000000e+00,1.708744e-05,1.409331e-11
5.789474e-01,2.105263e-01,2.222222e-01,9.999354e-01,9.999966e-01,3.175018e-05,1.094919e-09
5.789474e-01,2.105263e-01,3.333333e-01,9.999365e-01,9.999773e-01,9.279232e-06,7.205174e-09
5.789474e-01,2.105263e-01,4.444444e-01,9.998719e-01,9.999353e-01,-6.027939e-05,2.197565e-08
5.789474e-01,2.105263e-01,5.555556e-01,9.998569e-01,9.998751e-01,-1.285267e-04,4.907807e-08
5.789474e-01,2.105263e-01,6.666667e-01,9.994764e-01,9.998023e-01,-5.625379e-04,9.412330e-08
5.789474e-01,2.105263e-01,7.777778e-01,9.994102e-01,9.997174e-01,-5.046320e-04,1.679846e-07
5.789474e-01,2.105263e-01,8.888889e-01,9.988570e-01,9.996139e-01,-2.302648e-05,2.936350e-07
5.789474e-01,2.105263e-01,1.000000e+00,9.984940e-01,9.994830e-01,3.661620e-04,5.028729e-07
5.789474e-01,2.631579e-01,0.000000e+00,1.000120e+00,1.000000e+00,-1.330394e-06,0.000000e+00
5.789474e-01,2.631579e-01,1.111111e-01,9.997926e-01,9.999846e-01,2.844213e-05,4.295911e-08
5.789474e-01,2.631579e-01,2.222222e-01,9.996255e-01,9.997723e-01,5.174754e-05,6.627818e-07
5.789474e-01,2.631579e-01,3.333333e-01,9.988174e-01,9.992687e-01,-2.386463e-04,2.356866e-06
5.789474e-01,2.631579e-01,4.444444e-01,9.921710e-01,9.985645e-01,-4.143012e-04,5.606824e-06
5.789474e-01,2.631579e-01,5.555556e-01,9.914569e-01,9.977417e-01,-4.171026e-04,1.111167e-05
5.789474e-01,2.631579e-01,6.666667e-01,9.964462e-01,9.967911e-01,-8.136523e-04,2.015130e-05
5.789474e-01,2.631579e-01,7.777778e-01,9.966043e-01,9.956286e-01,-3.163111e-04,3.540084e-05
5.789474e-01,2.631579e-01,8.888889e-01,9.963502e-01,9.941270e-01,6.073820e-04,6.148782e-05
5.789474e-01,2.631579e-01,1.000000e+00,9.939666e-01,9.922496e-01,1.655470e-03,1.025245e-04
5.789474e-01,3.157895e-01,0.000000e+00,1.000078e+00,1.000000e+00,1.443503e-05,0.000000e+00
5.789474e-01,3.157895e-01,1.111111e-01,9.987090e-01,9.980685e-01,4.900573e-05,4.489265e-05
5.789474e-01,3.157895e-01,2.222222e-01,9.948171e-01,9.921699e-01,2.901065e-04,2.090998e-04
5.789474e-01,3.157895e-01,3.333333e-01,9.638208e-01,9.841436e-01,8.392739e-04,5.440256e-04
5.789474e-01,3.157895e-01,4.444444e-01,9.620927e-01,9.750415e-01,1.804780e-03,1.127732e-03
5.789474e-01,3.157895e-01,5.555556e-01,9.682894e-01,9.645149e-01,-3.600311e-04,2.095362e-03
5.789474e-01,3.157895e-01,6.666667e-01,9.604565e-01,9.516302e-01,-3.284705e-04,3.696885e-03
5.789474e-01,3.157895e-01,7.777778e-01,9.299082e-01,9.346368e-01,7.763314e-04,6.468882e-03
5.789474e-01,3.157895e-01,8.888889e-01,8.910679e-01,9.133165e-01,4.697751e-03,1.086990e-02
5.789474e-01,3.157895e-01,1.000000e+00,8.753656e-01,8.880736e-01,8.261245e-03,1.741427e-02
5.789474e-01,3.684210e-01,0.000000e+00,1.000093e+00,1.000000e+00,5.121110e-05,0.000000e+00
5.789474e-01,3.684210e-01,1.111111e-01,9.072556e-01,8.978127e-01,3.136177e-02,2.831924e-02
5.789474e-01,3.684210e-01,2.222222e-01,7.866240e-01,7.979936e-01,6.882153e-02,7.021011e-02
5.789474e-01,3.684210e-01,3.333333e-01,6.871206e-01,6.946821e-01,1.195137e-01,1.300406e-01
5.789474e-01,3.684210e-01,4.444444e-01,5.918400e-01,5.908874e-01,1.993166e-01,1.990546e-01
5.789474e-01,3.684210e-01,5.555556e-01,4.932670e-01,4.958575e-01,2.766079e-01,2.650724e-01
5.789474e-01,3.684210e-01,6.666667e-01,4.220221e-01,4.009632e-01,3.467889e-01,3.355198e-01
5.789474e-01,3.684210e-01,7.777778e-01,3.274566e-01,3.278920e-01,4.061002e-01,3.808107e-01
5.789474e-01,3.684210e-01,8.888889e-01,3.043355e-01,3.043555e-01,3.802236e-01,3.763749e-01
5.789474e-01,3.684210e-01,1.000000e+00,3.020570e-01,2.989020e-01,3.612141e-01,3.599498e-01
5.789474e-01,4.210526e-01,0.000000e+00,4.998087e-01,5.000000e-01,2.500656e-01,2.500000e-01
5.789474e-01,4.210526e-01,1.111111e-01,3.429689e-01,3.499080e-01,4.078913e-01,4.026000e-01
5.789474e-01,4.210526e-01,2.222222e-01,2.693845e-01,2.507286e-01,4.327645e-01,4.170352e-01
5.789474e-01,4.210526e-01,3.333333e-01,2.746747e-01,2.754201e-01,3.510149e-01,3.642827e-01
5.789474e-01,4.210526e-01,4.444444e-01,3.045986e-01,2.883002e-01,3.429380e-01,3.394172e-01
5.789474e-01,4.210526e-01,5.555556e-01,3.026921e-01,3.005113e-01,3.358481e-01,3.201146e-01
5.789474e-01,4.210526e-01,6.666667e-01,3.036251e-01,3.157178e-01,3.137906e-01,3.025274e-01
5.789474e-01,4.210526e-01,7.777778e-01,3.362809e-01,3.316025e-01,2.901119e-01,2.859446e-01
5.789474e-01,4.210526e-01,8.888889e-01,3.539347e-01,3.519732e-01,2.727423e-01,2.687592e-01
5.789474e-01,4.210526e-01,1.000000e+00,4.000413e-01,3.757728e-01,2.530940e-01,2.527981e-01
5.789474e-01,4.736842e-01,0.000000e+00,4.998083e-01,5.000000e-01,2.498589e-01,2.500000e-01
5.789474e-01,4.736842e-01,1.111111e-01,3.256681e-01,3.391658e-01,3.741242e-01,3.776300e-01
5.789474e-01,4.736842e-01,2.222222e-01,2.996865e-01,2.841261e-01,3.585933e-01,3.596335e-01
5.789474e-01,4.736842e-01,3.333333e-01,3.357874e-01,3.334778e-01,3.056371e-01,3.074490e-01
5.789474e-01,4.736842e-01,4.444444e-01,3.580171e-01,3.604279e-01,3.029920e-01,2.919698e-01
5.789474e-01,4.736842e-01,5.555556e-01,3.668652e-01,3.644319e-01,3.008401e-01,2.946397e-01
5.789474e-01,4.736842e-01,6.666667e-01,3.650581e-01,3.644274e-01,2.934431e-01,2.988768e-01
5.789474e-01,4.736842e-01,7.777778e-01,3.791754e-01,3.669896e-01,3.016476e-01,2.989443e-01
5.789474e-01,4.736842e-01,8.888889e-01,3.740101e-01,3.733609e-01,2.956677e-01,2.942202e-01
5.789474e-01,4.736842e-01,1.000000e+00,3.901347e-01,3.848302e-01,2.831941e-01,2.866486e-01
5.789474e-01,5.263158e-01,0.000000e+00,4.991054e-01,5.000000e-01,2.498393e-01,2.500000e-01
5.789474e-01,5.263158e-01,1.111111e-01,3.364111e-01,3.380147e-01,3.757015e-01,3.796692e-01
5.789474e-01,5.263158e-01,2.222222e-01,2.873594e-01,2.790818e-01,3.647934e-01,3.633762e-01
5.789474e-01,5.263158e-01,3.333333e-01,3.365527e-01,3.255125e-01,3.016942e-01,3.107586e-01
5.789474e-01,5.263158e-01,4.444444e-01,3.704201e-01,3.503359e-01,2.989966e-01,2.940786e-01
5.789474e-01,5.263158e-01,5.555556e-01,3.666556e-01,3.569811e-01,3.016851e-01,2.925713e-01
5.789474e-01,5.263158e-01,6.666667e-01,3.549141e-01,3.617871e-01,2.897716e-01,2.917578e-01
5.789474e-01,5.263158e-01,7.777778e-01,3.677954e-01,3.686254e-01,2.920904e-01,2.877644e-01
5.789474e-01,5.263158e-01,8.888889e-01,3.717396e-01,3.792856e-01,2.837531e-01,2.799048e-01
5.789474e-01,5.263158e-01,1.000000e+00,3.916464e-01,3.948932e-01,2.652006e-01,2.698277e-01
5.789474e-01,5.789474e-01,0.000000e+00,4.986885e-01,5.000000e-01,2.500280e-01,2.500000e-01
5.789474e-01,5.789474e-01,1.111111e-01,4.247381e-01,4.367165e-01,3.510971e-01,3.632641e-01
5.789474e-01,5.789474e-01,2.222222e-01,2.902526e-01,2.790291e-01,4.384727e-01,4.421606e-01
5.789474e-01,5.789474e-01,3.333333e-01,2.706176e-01,2.727564e-01,4.120497e-01,4.051701e-01
5.789474e-01,5.789474e-01,4.444444e-01,2.783911e-01,2.670318e-01,4.000654e-01,3.809883e-01
5.789474e-01,5.789474e-01,5.555556e-01,2.757985e-01,2.717800e-01,3.399247e-01,3.564746e-01
5.789474e-01,5.789474e-01,6.666667e-01,2.887252e-01,2.848741e-01,3.344133e-01,3.319864e-01
5.789474e-01,5.789474e-01,7.777778e-01,2.962446e-01,2.999205e-01,3.022527e-01,3.089321e-01
5.789474e-01,5.789474e-01,8.888889e-01,3.307537e-01,3.206865e-01,2.791877e-01,2.866080e-01
5.789474e-01,5.789474e-01,1.000000e+00,3.207695e-01,3.444444e-01,2.732224e-01,2.679264e-01
5.789474e-01,6.315789e-01,0.000000e+00,9.997647e-01,1.000000e+00,-1.121056e-04,0.000000e+00
5.789474e-01,6.315789e-01,1.111111e-01,9.549094e-01,9.644418e-01,9.294044e-03,4.989227e-03
5.789474e-01,6.315789e-01,2.222222e-01,9.214959e-01,9.198973e-01,1.713787e-02,1.416052e-02
5.789474e-01,6.315789e-01,3.333333e-01,8.618485e-01,8.678885e-01,3.011898e-02,3.084545e-02
5.789474e-01,6.315789e-01,4.444444e-01,8.044634e-01,8.094367e-01,4.907308e-02,5.671350e-02
5.789474e-01,6.315789e-01,5.555556e-01,7.641901e-01,7.427433e-01,8.289696e-02,9.280442e-02
5.789474e-01,6.315789e-01,6.666667e-01,6.689519e-01,6.630157e-01,1.546301e-01,1.427338e-01
5.789474e-01,6.315789e-01,7.777778e-01,5.749431e-01,5.746229e-01,1.984440e-01,2.009718e-01
5.789474e-01,6.315789e-01,8.888889e-01,5.042800e-01,4.971944e-01,2.488817e-01,2.534602e-01
5.789474e-01,6.315789e-01,1.000000e+00,4.373481e-01,4.240747e-01,3.098472e-01,3.069406e-01
5.789474e-01,6.842105e-01,0.000000e+00,9.995627e-01,1.000000e+00,-4.424574e-05,0.000000e+00
5.789474e-01,6.842105e-01,1.111111e-01,9.987198e-01,9.995247e-01,-5.306723e-05,5.530318e-06
5.789474e-01,6.842105e-01,2.222222e-01,9.945493e-01,9.972322e-01,-5.038502e-05,3.572450e-05
5.789474e-01,6.842105e-01,3.333333e-01,9.905233e-01,9.936919e-01,-2.716901e-05,1.003202e-04
5.789474e-01,6.842105e-01,4.444444e-01,9.913698e-01,9.895147e-01,-2.359273e-05,2.155855e-04
5.789474e-01,6.842105e-01,5.555556e-01,9.860305e-01,9.847547e-01,1.287292e-03,4.078029e-04
5.789474e-01,6.842105e-01,6.666667e-01,9.699177e-01,9.790577e-01,1.331804e-02,7.246314e-04
5.789474e-01,6.842105e-01,7.777778e-01,9.592858e-01,9.716963e-01,1.973491e-03,1.271838e-03
5.789474e-01,6.842105e-01,8.888889e-01,9.734496e-01,9.622222e-01,1.854027e-02,2.173718e-03
5.789474e-01,6.842105e-01,1.000000e+00,9.355155e-01,9.508403e-01,3.181885e-03,3.538931e-03
5.789474e-01,7.368421e-01,0.000000e+00,9.996763e-01,1.000000e+00,-5.351426e-05,0.000000e+00
5.789474e-01,7.368421e-01,1.111111e-01,1.000103e+00,9.999972e-01,-4.314305e-05,3.987786e-09
5.789474e-01,7.368421e-01,2.222222e-01,1.000305e+00,9.999317e-01,-4.743459e-05,9.995362e-08
5.789474e-01,7.368421e-01,3.333333e-01,1.000232e+00,9.997327e-01,-5.005719e-05,4.163549e-07
5.789474e-01,7.368421e-01,4.444444e-01,1.000063e+00,9.994217e-01,-6.263377e-05,1.055112e-06
5.789474e-01,7.368421e-01,5.555556e-01,9.997562e-01,9.990427e-01,-6.665708e-05,2.153823e-06
5.789474e-01,7.368421e-01,6.666667e-01,9.996123e-01,9.986059e-01,-3.490341e-04,3.959448e-06
5.789474e-01,7.368421e-01,7.777778e-01,9.918899e-01,9.980834e-01,-1.613391e-04,6.971394e-06
5.789474e-01,7.368421e-01,8.888889e-01,9.977047e-01,9.974178e-01,-9.893300e-05,1.214709e-05
5.789474e-01,7.368421e-01,1.000000e+00,9.965988e-01,9.965756e-01,-1.489413e-04,2.045832e-05
5.789474e-01,7.894737e-01,0.000000e+00,9.997763e-01,1.000000e+00,-5.047442e-05,0.000000e+00
5.789474e-01,7.894737e-01,1.111111e-01,1.000036e+00,1.000000e+00,-3.607990e-05,1.032590e-12
5.789474e-01,7.894737e-01,2.222222e-01,1.000054e+00,9.999992e-01,-4.278542e-05,1.387879e-10
5.789474e-01,7.894737e-01,3.333333e-01,1.000060e+00,9.999926e-01,-4.242780e-05,1.173344e-09
5.789474e-01,7.894737e-01,4.444444e-01,1.000066e+00,9.999759e-01,-5.172612e-05,3.980946e-09
5.789474e-01,7.894737e-01,5.555556e-01,1.000074e+00,9.999494e-01,-4.326226e-05,9.369514e-09
5.789474e-01,7.894737e-01,6.666667e-01,1.000063e+00,9.999159e-01,-5.008699e-05,1.843460e-08
5.789474e-01,7.894737e-01,7.777778e-01,1.000113e+00,9.998767e-01,-1.107575e-05,3.324622e-08
5.789474e-01,7.894737e-01,8.888889e-01,9.997887e-01,9.998297e-01,-3.685476e-05,5.822070e-08
5.789474e-01,7.894737e-01,1.000000e+00,9.997849e-01,9.997708e-01,-6.683590e-05,1.001806e-07
5.789474e-01,8.421053e-01,0.000000e+00,9.996806e-01,1.000000e+00,-3.941776e-05,0.000000e+00
5.789474e-01,8.421053e-01,1.111111e-01,1.000036e+00,1.000000e+00,-3.533484e-05,4.982869e-17
5.789474e-01,8.421053e-01,2.222222e-01,1.000048e+00,1.000000e+00,-4.019262e-05,5.899556e-14
5.789474e-01,8.421053e-01,3.333333e-01,1.000053e+00,9.999999e-01,-3.843429e-05,1.528113e-12
5.789474e-01,8.421053e-01,4.444444e-01,1.000059e+00,9.999993e-01,-4.603388e-05,8.823210e-12
5.789474e-01,8.421053e-01,5.555556e-01,1.000067e+00,9.999980e-01,-4.192116e-05,2.720541e-11
5.789474e-01,8.421053e-01,6.666667e-01,1.000072e+00,9.999958e-01,-3.330829e-05,6.159359e-11
5.789474e-01,8.421053e-01,7.777778e-01,1.000061e+00,9.999930e-01,-2.675178e-05,1.187597e-10
5.789474e-01,8.421053e-01,8.888889e-01,1.000052e+00,9.999896e-01,-3.625872e-05,2.125143e-10
5.789474e-01,8.421053e-01,1.000000e+00,1.000053e+00,9.999855e-01,-3.643753e-05,3.692887e-10
5.789474e-01,8.947368e-01,0.000000e+00,9.996895e-01,1.000000e+00,-3.685476e-05,0.000000e+00
5.789474e-01,8.947368e-01,1.111111e-01,1.000035e+00,1.000000e+00,-3.476860e-05,4.799131e-21
5.789474e-01,8.947368e-01,2.222222e-01,1.000044e+00,1.000000e+00,-3.846409e-05,3.362575e-17
5.789474e-01,8.947368e-01,3.333333e-01,1.000047e+00,1.000000e+00,-3.622891e-05,2.496202e-15
5.789474e-01,8.947368e-01,4.444444e-01,1.000052e+00,1.000000e+00,-4.147412e-05,2.595373e-14
5.789474e-01,8.947368e-01,5.555556e-01,1.000060e+00,9.999999e-01,-4.218938e-05,1.116354e-13
5.789474e-01,8.947368e-01,6.666667e-01,1.000072e+00,9.999998e-01,-3.295066e-05,3.052689e-13
5.789474e-01,8.947368e-01,7.777778e-01,1.000056e+00,9.999996e-01,-4.105689e-05,6.523054e-13
5.789474e-01,8.947368e-01,8.888889e-01,1.000038e+00,9.999993e-01,-6.135227e-05,1.225323e-12
5.789474e-01,8.947368e-01,1.000000e+00,1.000039e+00,9.999990e-01,-3.676536e-05,2.163301e-12
5.789474e-01,9.473684e-01,0.000000e+00,9.984562e-01,1.000000e+00,-4.421594e-05,0.000000e+00
5.789474e-01,9.473684e-01,1.111111e-01,1.000033e+00,1.000000e+00,-3.417255e-05,2.319758e-25
5.789474e-01,9.473684e-01,2.222222e-01,1.000041e+00,1.000000e+00,-3.718259e-05,1.010396e-20
5.789474e-01,9.473684e-01,3.333333e-01,1.000044e+00,1.000000e+00,-3.470900e-05,2.349190e-18
5.789474e-01,9.473684e-01,4.444444e-01,1.000048e+00,1.000000e+00,-3.560307e-05,4.885004e-17
5.789474e-01,9.473684e-01,5.555556e-01,1.000054e+00,1.000000e+00,-4.153373e-05,3.252044e-16
5.789474e-01,9.473684e-01,6.666667e-01,1.000067e+00,1.000000e+00,-3.351690e-05,1.162152e-15
5.789474e-01,9.473684e-01,7.777778e-01,1.000047e+00,1.000000e+00,-3.780844e-05,2.914770e-15
5.789474e-01,9.473684e-01,8.888889e-01,1.000030e+00,1.000000e+00,-6.236555e-05,5.986591e-15
5.789474e-01,9.473684e-01,1.000000e+00,1.000029e+00,9.999999e-01,-4.379870e-05,1.100775e-14
5.789474e-01,1.000000e+00,0.000000e+00,9.999484e-01,1.000000e+00,-6.007077e-05,0.000000e+00
5.789474e-01,1.000000e+00,1.111111e-01,1.000031e+00,1.000000e+00,-3.429176e-05,1.539269e-30
5.789474e-01,1.000000e+00,2.222222e-01,1.000041e+00,1.000000e+00,-3.622891e-05,7.353015e-25
5.789474e-01,1.000000e+00,3.333333e-01,1.000045e+00,1.000000e+00,-3.408315e-05,7.620731e-22
5.789474e-01,1.000000e+00,4.444444e-01,1.000047e+00,1.000000e+00,-3.128173e-05,4.029473e-20
5.789474e-01,1.000000e+00,5.555556e-01,1.000051e+00,1.000000e+00,-3.554346e-05,5.070725e-19
5.789474e-01,1.000000e+00,6.666667e-01,1.000061e+00,1.000000e+00,-3.533484e-05,2.757632e-18
5.789474e-01,1.000000e+00,7.777778e-01,1.000039e+00,1.000000e+00,-3.372552e-05,9.073924e-18
5.789474e-01,1.000000e+00,8.888889e-01,1.000029e+00,1.000000e+00,-4.505040e-05,2.209254e-17
5.789474e-01,1.000000e+00,1.000000e+00,1.000028e+00,1.000000e+00,-4.069926e-05,4.468448e-17
6.315789e-01,0.000000e+00,0.000000e+00,9.999660e-01,1.000000e+00,-5.297782e-05,0.000000e+00
6.315789e-01,0.000000e+00,1.111111e-01,9.999771e-01,1.000000e+00,-4.052045e-05,2.883567e-30
6.315789e-01,0.000000e+00,2.222222e-01,9.999834e-01,1.000000e+00,-2.702000e-05,1.694230e-24
6.315789e-01,0.000000e+00,3.333333e-01,9.999850e-01,1.000000e+00,-2.573850e-05,1.756708e-21
6.315789e-01,0.000000e+00,4.444444e-01,9.999898e-01,1.000000e+00,-3.810646e-05,8.820467e-20
6.315789e-01,0.000000e+00,5.555556e-01,9.999958e-01,1.000000e+00,-3.926875e-05,1.048168e-18
6.315789e-01,0.000000e+00,6.666667e-01,9.999929e-01,1.000000e+00,-3.730180e-05,5.492608e-18
6.315789e-01,0.000000e+00,7.777778e-01,9.999955e-01,1.000000e+00,-4.135491e-05,1.796287e-17
6.315789e-01,0.000000e+00,8.888889e-01,9.999925e-01,1.000000e+00,-3.298046e-05,4.478258e-17
6.315789e-01,0.000000e+00,1.000000e+00,9.999967e-01,1.000000e+00,-2.246024e-05,9.472142e-17
6.315789e-01,5.263158e-02,0.000000e+00,9.999364e-01,1.000000e+00,-4.984858e-05,0.000000e+00
6.315789e-01,5.263158e-02,1.111111e-01,9.999784e-01,1.000000e+00,-3.926875e-05,3.704008e-25
6.315789e-01,5.263158e-02,2.222222e-01,9.999856e-01,1.000000e+00,-2.633454e-05,1.973258e-20
6.315789e-01,5.263158e-02,3.333333e-01,9.999881e-01,1.000000e+00,-2.478482e-05,4.591856e-18
6.315789e-01,5.263158e-02,4.444444e-01,9.999937e-01,1.000000e+00,-3.527524e-05,9.091279e-17
6.315789e-01,5.263158e-02,5.555556e-01,9.999968e-01,1.000000e+00,-3.795745e-05,5.799687e-16
6.315789e-01,5.263158e-02,6.666667e-01,9.999985e-01,1.000000e+00,-3.789784e-05,2.054889e-15
6.315789e-01,5.263158e-02,7.777778e-01,1.000001e+00,1.000000e+00,-4.204037e-05,5.296758e-15
6.315789e-01,5.263158e-02,8.888889e-01,9.999920e-01,9.999999e-01,-3.065588e-05,1.147806e-14
6.315789e-01,5.263158e-02,1.000000e+00,1.000002e+00,9.999999e-01,-2.135755e-05,2.254438e-14
6.315789e-01,1.052632e-01,0.000000e+00,1.000348e+00,1.000000e+00,-4.564645e-05,0.000000e+00
6.315789e-01,1.052632e-01,1.111111e-01,9.999794e-01,1.000000e+00,-3.682496e-05,6.591028e-21
6.315789e-01,1.052632e-01,2.222222e-01,9.999877e-01,1.000000e+00,-2.582790e-05,5.629783e-17
6.315789e-01,1.052632e-01,3.333333e-01,9.999911e-01,1.000000e+00,-2.436759e-05,4.169120e-15
6.315789e-01,1.052632e-01,4.444444e-01,9.999962e-01,1.000000e+00,-3.134133e-05,4.143856e-14
6.315789e-01,1.052632e-01,5.555556e-01,9.999973e-01,9.999999e-01,-3.652694e-05,1.746505e-13
6.315789e-01,1.052632e-01,6.666667e-01,1.000006e+00,9.999997e-01,-3.822567e-05,4.891473e-13
6.315789e-01,1.052632e-01,7.777778e-01,1.000014e+00,9.999995e-01,-4.299404e-05,1.106930e-12
6.315789e-01,1.052632e-01,8.888889e-01,1.000008e+00,9.999991e-01,-3.032805e-05,2.242104e-12
6.315789e-01,1.052632e-01,1.000000e+00,1.000001e+00,9.999987e-01,-1.855614e-05,4.283744e-12
6.315789e-01,1.578947e-01,0.000000e+00,9.997173e-01,1.000000e+00,-4.600408e-05,0.000000e+00
6.315789e-01,1.578947e-01,1.111111e-01,9.999810e-01,1.000000e+00,-3.327848e-05,5.719374e-17
6.315789e-01,1.578947e-01,2.222222e-01,9.999905e-01,1.000000e+00,-2.532126e-05,8.244098e-14
6.315789e-01,1.578947e-01,3.333333e-01,9.999939e-01,9.999999e-01,-2.412917e-05,2.120752e-12
