epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,lr,step
705,0.0005581338191404939,1.2438689470291138,0.0005256067961454391,2.2731712761014933e-06,3.0253904697019607e-05,,42359
,,,,,,0.000125,42360
706,0.0005581714794971049,1.2438809871673584,0.0005219507147558033,2.2424483177019283e-06,3.39782600349281e-05,,42419
,,,,,,0.000125,42420
707,0.0005581286968663335,1.2437267303466797,0.0005253556300885975,2.2422191250370815e-06,3.0530929507222027e-05,,42479
,,,,,,0.000125,42480
708,0.0005446557770483196,1.243808627128601,0.0005255332216620445,2.2921146864973707e-06,1.683040136413183e-05,,42539
,,,,,,0.000125,42540
709,0.0005499137914739549,1.2438602447509766,0.0005247991066426039,2.2707070002070395e-06,2.2843942133476958e-05,,42599
,,,,,,0.000125,42600
710,0.0005587207851931453,1.2439135313034058,0.0005257630837149918,2.180439878429752e-06,3.077724977629259e-05,,42659
,,,,,,0.000125,42660
711,0.0005555531242862344,1.2437310218811035,0.0005273040733300149,2.230462087027263e-06,2.6018651624326594e-05,,42719
,,,,,,0.000125,42720
712,0.0005545366439037025,1.2439510822296143,0.0005236361175775528,2.2447331957664574e-06,2.8655857022386044e-05,,42779
,,,,,,0.000125,42780
713,0.0005449620075523853,1.2440828084945679,0.0005254396819509566,2.2270203317020787e-06,1.7295351426582783e-05,,42839
,,,,,,0.000125,42840
714,0.0005478591774590313,1.2443293333053589,0.0005230886745266616,2.23779375119193e-06,2.253277307318058e-05,,42899
,,,,,,0.000125,42900
715,0.0005459566018544137,1.2444151639938354,0.0005235830321907997,2.2209421786101302e-06,2.015265272348188e-05,,42959
,,,,,,0.000125,42960
716,0.0005511054769158363,1.2442551851272583,0.0005242890329100192,2.2010465272614965e-06,2.461525218677707e-05,,43019
,,,,,,0.000125,43020
717,0.0005440383683890104,1.2443112134933472,0.0005229120724834502,2.220682972620125e-06,1.8905649994849227e-05,,43079
,,,,,,0.000125,43080
718,0.0005459691747091711,1.244473934173584,0.0005235770368017256,2.2574313334189355e-06,2.0134602891630493e-05,,43139
,,,,,,0.000125,43140
719,0.0005580992437899113,1.2445212602615356,0.0005230220267549157,2.195265324189677e-06,3.288182051619515e-05,,43199
,,,,,,0.000125,43200
720,0.0005480091786012053,1.2443559169769287,0.0005234733689576387,2.172452241211431e-06,2.2363468815456145e-05,,43259
,,,,,,0.000125,43260
721,0.0005465478170663118,1.244296669960022,0.0005236878641881049,2.1803857634949964e-06,2.0679633962572552e-05,,43319
,,,,,,0.000125,43320
722,0.000546308932825923,1.2443394660949707,0.0005237343139015138,2.2174033347255317e-06,2.0357132598292083e-05,,43379
,,,,,,0.000125,43380
723,0.0005492595373652875,1.2442234754562378,0.0005233102710917592,2.21422692447959e-06,2.373496681684628e-05,,43439
,,,,,,0.000125,43440
724,0.0005494111101143062,1.2443710565567017,0.000523723429068923,2.1907728751102695e-06,2.3496899302699603e-05,,43499
,,,,,,0.000125,43500
725,0.0005451709148474038,1.2444515228271484,0.0005225036293268204,2.178351678594481e-06,2.048883652605582e-05,,43559
,,,,,,0.000125,43560
726,0.0005430319579318166,1.244460940361023,0.0005226341891102493,2.180373257942847e-06,1.8217309843748808e-05,,43619
,,,,,,0.000125,43620
727,0.0005432143807411194,1.2444820404052734,0.0005231877439655364,2.191608245993848e-06,1.783510197128635e-05,,43679
,,,,,,0.000125,43680
728,0.0005495219957083464,1.244486927986145,0.0005226940847933292,2.1727380499214632e-06,2.465523539285641e-05,,43739
,,,,,,0.000125,43740
729,0.0005465035792440176,1.2446177005767822,0.0005230816313996911,2.1545536128542153e-06,2.1267469492158853e-05,,43799
,,,,,,0.000125,43800
730,0.0005622258759103715,1.2445231676101685,0.0005216412828303874,2.1510422811843455e-06,3.8433496229117736e-05,,43859
,,,,,,0.000125,43860
731,0.0005698291352018714,1.2440345287322998,0.0005200827145017684,2.203842996095773e-06,4.7542620450258255e-05,,43919
,,,,,,0.000125,43920
732,0.0005399517249315977,1.2440834045410156,0.0005237667355686426,2.1769255909021012e-06,1.4008056496095378e-05,,43979
,,,,,,0.000125,43980
733,0.000546882045455277,1.243899941444397,0.000522594666108489,2.1520625068660593e-06,2.213533480244223e-05,,44039
,,,,,,0.000125,44040
734,0.0005569268250837922,1.2438609600067139,0.0005257303128018975,2.1617295260512037e-06,2.9034707040409558e-05,,44099
,,,,,,0.000125,44100
735,0.0005614280817098916,1.243324875831604,0.0005204979097470641,2.2028486910130596e-06,3.872725210385397e-05,,44159
,,,,,,0.000125,44160
736,0.0005488435854203999,1.2432876825332642,0.0005231882096268237,2.1972725789964898e-06,2.3458045689039864e-05,,44219
,,,,,,0.000125,44220
737,0.0005456672515720129,1.243708848953247,0.0005221986211836338,2.2001313482178375e-06,2.126849358319305e-05,,44279
,,,,,,0.000125,44280
738,0.0005602676537819207,1.2440359592437744,0.000517946551553905,2.123246076735086e-06,4.019768311991356e-05,,44339
,,,,,,0.000125,44340
739,0.000563992012757808,1.2436060905456543,0.0005194370751269162,2.112492438754998e-06,4.244255615049042e-05,,44399
,,,,,,0.000125,44400
740,0.0005437632207758725,1.2434817552566528,0.0005228332011029124,2.1746336642536335e-06,1.875541784102097e-05,,44459
,,,,,,0.000125,44460
741,0.0005473006167449057,1.2437152862548828,0.0005221037426963449,2.182410298701143e-06,2.3014477847027592e-05,,44519
,,,,,,0.000125,44520
742,0.0005425777635537088,1.2439028024673462,0.0005231217364780605,2.17703791349777e-06,1.727900598780252e-05,,44579
,,,,,,0.000125,44580
743,0.0005575508112087846,1.2440763711929321,0.000520193250849843,2.156224809368723e-06,3.520136669976637e-05,,44639
,,,,,,0.000125,44640
744,0.0005620759911835194,1.2441269159317017,0.0005185668705962598,2.096443495247513e-06,4.141265890211798e-05,,44699
,,,,,,0.000125,44700
745,0.0005476736114360392,1.244126558303833,0.0005225801724009216,2.075340034934925e-06,2.301805761817377e-05,,44759
,,,,,,0.000125,44760
746,0.0005406909622251987,1.2441163063049316,0.0005225153872743249,2.1067405668873107e-06,1.606881050975062e-05,,44819
,,,,,,0.000125,44820
747,0.0005514094955287874,1.2441555261611938,0.0005226247594691813,2.140829337804462e-06,2.6643981982488185e-05,,44879
,,,,,,0.000125,44880
748,0.0005459074745886028,1.243685245513916,0.000520972185768187,2.1430325887195067e-06,2.2792190065956675e-05,,44939
,,,,,,0.000125,44940
749,0.0005446690483950078,1.2435998916625977,0.000522022892255336,2.149398824258242e-06,2.0496820070547983e-05,,44999
,,,,,,0.000125,45000
750,0.0005473067867569625,1.2437173128128052,0.0005218822043389082,2.150404952772078e-06,2.3274273189599626e-05,,45059
,,,,,,0.000125,45060
751,0.000544592272490263,1.2439477443695068,0.0005209319060668349,2.1609184841508977e-06,2.1499492504517548e-05,,45119
,,,,,,0.000125,45120
752,0.0005424326518550515,1.2443796396255493,0.0005197664722800255,2.146241513401037e-06,2.0519886675174348e-05,,45179
,,,,,,0.000125,45180
753,0.0005420800880528986,1.2446461915969849,0.0005201783496886492,2.131396968252375e-06,1.977016836463008e-05,,45239
,,,,,,0.000125,45240
754,0.0005462944391183555,1.2445698976516724,0.0005214177072048187,2.0983936792617897e-06,2.277836756547913e-05,,45299
,,,,,,0.000125,45300
755,0.0005438561202026904,1.2445019483566284,0.0005227223737165332,2.1017515337007353e-06,1.903190786833875e-05,,45359
,,,,,,0.000125,45360
756,0.0005463295383378863,1.2447447776794434,0.0005200668820179999,2.071206836262718e-06,2.4191411284846254e-05,,45419
,,,,,,0.000125,45420
757,0.0005414888728410006,1.2446298599243164,0.0005219187587499619,2.0786142158613075e-06,1.7491405742475763e-05,,45479
,,,,,,0.000125,45480
758,0.0005427520372904837,1.2448757886886597,0.0005204170010983944,2.1300538719515316e-06,2.0205048713251017e-05,,45539
,,,,,,0.000125,45540
759,0.0005448346491903067,1.2451252937316895,0.0005193661199882627,2.1048538201284828e-06,2.3363729269476607e-05,,45599
,,,,,,0.000125,45600
760,0.0005529753980226815,1.245574712753296,0.0005175810074433684,2.057845676972647e-06,3.333653512527235e-05,,45659
,,,,,,0.000125,45660
761,0.0005413519102148712,1.2454466819763184,0.0005197899299673736,2.0368829609651584e-06,1.952498860191554e-05,,45719
,,,,,,0.000125,45720
762,0.0005521709681488574,1.2453495264053345,0.0005215489654801786,2.0491711438808125e-06,2.8572820156114176e-05,,45779
,,,,,,0.000125,45780
763,0.000539310451131314,1.2450097799301147,0.0005200902814976871,2.070583605018328e-06,1.7149666746263392e-05,,45839
,,,,,,0.000125,45840
764,0.0005409542354755104,1.2449474334716797,0.0005178290884941816,2.0899062747048447e-06,2.103537553921342e-05,,45899
,,,,,,0.000125,45900
765,0.0005456235958263278,1.2451132535934448,0.0005202905740588903,2.0697134459624067e-06,2.326339927094523e-05,,45959
,,,,,,0.000125,45960
766,0.0005379512440413237,1.2452590465545654,0.0005198271828703582,2.0854179183515953e-06,1.603861528565176e-05,,46019
,,,,,,0.000125,46020
767,0.0005513383657671511,1.2453922033309937,0.0005162520101293921,2.0782326828339137e-06,3.3008203899953514e-05,,46079
,,,,,,0.000125,46080
768,0.0005437532090581954,1.245367407798767,0.0005195518024265766,2.005918759095948e-06,2.219542147940956e-05,,46139
,,,,,,0.000125,46140
769,0.0005514358635991812,1.2451988458633423,0.0005205763736739755,2.0377688088046852e-06,2.882177614083048e-05,,46199
,,,,,,0.000125,46200
770,0.0005838908837176859,1.2449737787246704,0.0005138805136084557,2.070055870717624e-06,6.794028740841895e-05,,46259
,,,,,,0.000125,46260
771,0.0005458714440464973,1.2450311183929443,0.0005192029639147222,2.0391698853927664e-06,2.4629360268590972e-05,,46319
,,,,,,0.000125,46320
772,0.0005407764692790806,1.2450777292251587,0.0005200387095101178,2.001355596803478e-06,1.8736353013082407e-05,,46379
,,,,,,0.000125,46380
773,0.0005441595567390323,1.2451916933059692,0.0005183822941035032,1.977623242055415e-06,2.3799711925676093e-05,,46439
,,,,,,0.000125,46440
774,0.0005380544462241232,1.2455507516860962,0.0005200409796088934,2.028452854574425e-06,1.5985040590749122e-05,,46499
,,,,,,0.000125,46500
775,0.0005437084473669529,1.2456356287002563,0.0005193364340811968,2.0451250293263e-06,2.2327045371639542e-05,,46559
,,,,,,0.000125,46560
776,0.0006057755672372878,1.2455542087554932,0.0005120295681990683,2.0317108919698512e-06,9.171428973786533e-05,,46619
,,,,,,0.000125,46620
777,0.0005438475636765361,1.2454911470413208,0.0005205514607951045,2.0079512523807352e-06,2.128814230673015e-05,,46679
,,,,,,0.000125,46680
778,0.0005377137567847967,1.2457447052001953,0.0005184949841350317,2.0162783584964927e-06,1.7202388335135765e-05,,46739
,,,,,,0.000125,46740
779,0.0005410889280028641,1.2458451986312866,0.0005193871329538524,2.0148368093941826e-06,1.968696051335428e-05,,46799
,,,,,,0.000125,46800
780,0.000539577507879585,1.2459386587142944,0.0005181005108170211,2.000976110139163e-06,1.947601413121447e-05,,46859
,,,,,,0.000125,46860
781,0.0005509008769877255,1.2459394931793213,0.0005204176995903254,1.982798266908503e-06,2.8500415282906033e-05,,46919
,,,,,,0.000125,46920
782,0.0005383291281759739,1.2456499338150024,0.0005174827529117465,1.992756324398215e-06,1.8853559595299885e-05,,46979
,,,,,,0.000125,46980
783,0.0005358198541216552,1.2457077503204346,0.0005190904485061765,2.0153836430836236e-06,1.4714061762788333e-05,,47039
,,,,,,0.000125,47040
784,0.000535355880856514,1.2458550930023193,0.0005186040652915835,2.037157173617743e-06,1.471480391046498e-05,,47099
,,,,,,0.000125,47100
785,0.0005364114767871797,1.245927333831787,0.000517881300766021,2.030333462244016e-06,1.6499801859026775e-05,,47159
,,,,,,0.000125,47160
786,0.0005367488483898342,1.2459964752197266,0.0005176060367375612,2.010338675972889e-06,1.713239362288732e-05,,47219
,,,,,,0.000125,47220
787,0.0005457776132971048,1.2458399534225464,0.0005171411321498454,1.9798671928583644e-06,2.6656662157620303e-05,,47279
,,,,,,0.000125,47280
788,0.0005424133851192892,1.245954990386963,0.0005190293304622173,1.972598511201795e-06,2.1411420675576665e-05,,47339
,,,,,,0.000125,47340
789,0.0005382159724831581,1.246200680732727,0.000517053937073797,1.964664079423528e-06,1.9197324945707805e-05,,47399
,,,,,,0.000125,47400
790,0.0005420055822469294,1.246343970298767,0.0005174867692403495,1.942615199368447e-06,2.257615778944455e-05,,47459
,,,,,,0.000125,47460
791,0.0005363121163100004,1.2461062669754028,0.0005164383328519762,1.9572412384150084e-06,1.7916592696565203e-05,,47519
,,,,,,0.000125,47520
792,0.0005374921020120382,1.2461200952529907,0.0005174217512831092,1.9755098037421703e-06,1.8094986444339156e-05,,47579
,,,,,,0.000125,47580
793,0.0005456430953927338,1.2462373971939087,0.0005181450396776199,1.98792145056359e-06,2.5510082195978612e-05,,47639
,,,,,,0.000125,47640
794,0.000552940065972507,1.2458083629608154,0.0005138862761668861,2.0002648852823768e-06,3.70537381968461e-05,,47699
,,,,,,0.000125,47700
795,0.0005391124286688864,1.2458161115646362,0.0005169690703041852,1.9815549876511795e-06,2.0161787688266486e-05,,47759
,,,,,,0.000125,47760
796,0.000535090861376375,1.246160864830017,0.0005177432904019952,1.9941940081480425e-06,1.5353429262177087e-05,,47819
,,,,,,0.000125,47820
797,0.0005547564942389727,1.2459005117416382,0.0005142773734405637,1.9757683276111493e-06,3.850330540444702e-05,,47879
,,,,,,0.000125,47880
798,0.0005366859259083867,1.24598228931427,0.0005187273491173983,1.9842441361106467e-06,1.5974355846992694e-05,,47939
,,,,,,0.000125,47940
799,0.000550536613445729,1.2460805177688599,0.0005154859973117709,1.9876583792211022e-06,3.306301005068235e-05,,47999
,,,,,,0.000125,48000
800,0.0005351277650333941,1.246161937713623,0.0005172552773728967,1.945288431670633e-06,1.5927236745483242e-05,,48059
,,,,,,0.000125,48060
801,0.0005356045439839363,1.2459272146224976,0.0005171204102225602,1.9509354842739413e-06,1.6533187590539455e-05,,48119
,,,,,,0.000125,48120
802,0.0005409601726569235,1.2459383010864258,0.0005173199460841715,1.9369228994037258e-06,2.1703175661969e-05,,48179
,,,,,,0.000125,48180
803,0.0005591135704889894,1.245580792427063,0.0005153819220140576,1.931242650243803e-06,4.1800383769441396e-05,,48239
,,,,,,0.000125,48240
804,0.0005487143062055111,1.2452372312545776,0.0005177668062970042,1.9354079086042475e-06,2.9011949663981795e-05,,48299
,,,,,,0.000125,48300
805,0.0005471076001413167,1.2450286149978638,0.0005174089455977082,1.8946739146485925e-06,2.7803785997093655e-05,,48359
,,,,,,0.000125,48360
806,0.0005485823494382203,1.2446821928024292,0.0005186694324947894,1.9216083728679223e-06,2.799136927933432e-05,,48419
,,,,,,0.000125,48420
807,0.0005418038344942033,1.2445855140686035,0.0005166871123947203,1.943030156326131e-06,2.3173706722445786e-05,,48479
,,,,,,0.000125,48480
808,0.0005523329600691795,1.244773268699646,0.0005141376750543714,1.899110770864354e-06,3.6296059988671914e-05,,48539
,,,,,,0.000125,48540
809,0.0005340839852578938,1.2452278137207031,0.0005171364173293114,1.942932613019366e-06,1.5004638953541871e-05,,48599
,,,,,,0.000125,48600
810,0.0005398564971983433,1.2457247972488403,0.0005160488071851432,1.945393933056039e-06,2.1862268113181926e-05,,48659
,,,,,,0.000125,48660
811,0.0005350694991648197,1.245800256729126,0.0005149458884261549,1.8886562429543119e-06,1.82350031536771e-05,,48719
,,,,,,0.000125,48720
812,0.0005348807317204773,1.2462130784988403,0.0005152286030352116,1.878194325399818e-06,1.77738766069524e-05,,48779
,,,,,,0.000125,48780
813,0.0005401506787165999,1.2466830015182495,0.0005144411115907133,1.8913275425802567e-06,2.3818216504878365e-05,,48839
,,,,,,0.000125,48840
814,0.000536241102963686,1.2469196319580078,0.0005156861734576523,1.9109299955744063e-06,1.864403202489484e-05,,48899
,,,,,,0.000125,48900
815,0.0005418997607193887,1.2467392683029175,0.0005147245828993618,1.9339008758834098e-06,2.5241324692615308e-05,,48959
,,,,,,0.000125,48960
816,0.0005352293374016881,1.2463167905807495,0.0005144875613041222,1.9004210116690956e-06,1.8841372366296127e-05,,49019
,,,,,,0.000125,49020
817,0.0005346135585568845,1.2463281154632568,0.0005153537495061755,1.8950573803522275e-06,1.7364718587487005e-05,,49079
,,,,,,0.000125,49080
818,0.0005337767070159316,1.2462013959884644,0.0005153239471837878,1.9413128029555082e-06,1.651150523684919e-05,,49139
,,,,,,0.000125,49140
819,0.0005326494574546814,1.2461341619491577,0.000515537743922323,1.935201453306945e-06,1.51765052578412e-05,,49199
,,,,,,0.000125,49200
820,0.0005416589556261897,1.2458350658416748,0.0005162113811820745,1.9022412516278564e-06,2.3545371732325293e-05,,49259
,,,,,,0.000125,49260
821,0.0005378123605623841,1.2460287809371948,0.0005170965450815856,1.9035561535929446e-06,1.8812208509189077e-05,,49319
,,,,,,0.000125,49320
822,0.0005441674147732556,1.2464735507965088,0.0005137961125001311,1.9175126908521634e-06,2.8453918275772594e-05,,49379
,,,,,,0.000125,49380
823,0.0005334274610504508,1.2465105056762695,0.0005142336012795568,1.879299361462472e-06,1.7314523574896157e-05,,49439
,,,,,,0.000125,49440
824,0.0005458376253955066,1.246491551399231,0.0005137223633937538,1.8790822196024237e-06,3.0236191378207877e-05,,49499
,,,,,,0.000125,49500
825,0.0005352937732823193,1.246423363685608,0.000512908271048218,1.8784828625939554e-06,2.050707917078398e-05,,49559
,,,,,,0.000125,49560
826,0.0005347512778826058,1.2464534044265747,0.0005143869202584028,1.9062217688770033e-06,1.8458122212905437e-05,,49619
,,,,,,0.000125,49620
827,0.0005408479482866824,1.2465699911117554,0.0005154496175237,1.8927564724435797e-06,2.350560316699557e-05,,49679
,,,,,,0.000125,49680
828,0.0005329705309122801,1.2463696002960205,0.0005143005400896072,1.888105316538713e-06,1.6781976228230633e-05,,49739
,,,,,,0.000125,49740
829,0.0005625906633213162,1.2460657358169556,0.0005099747213535011,1.9034348497370956e-06,5.07125623698812e-05,,49799
,,,,,,0.000125,49800
830,0.0005408982979133725,1.246030569076538,0.0005142610752955079,1.8664923118194565e-06,2.4770768504822627e-05,,49859
,,,,,,0.000125,49860
831,0.000536006351467222,1.2458906173706055,0.0005109618650749326,1.8764195601761458e-06,2.3167915060184896e-05,,49919
,,,,,,0.000125,49920
832,0.000529409502632916,1.2462636232376099,0.0005140472785569727,1.913244886964094e-06,1.3448983736452647e-05,,49979
,,,,,,0.000125,49980
833,0.0005315634189173579,1.2463854551315308,0.0005118025001138449,1.9215444808651228e-06,1.7839356587501243e-05,,50039
