x,t,u_pred,u_true,error
6.326531e-01,2.653061e-01,-6.159089e-01,-5.835121e-01,3.239679e-02
6.326531e-01,2.857143e-01,-5.986557e-01,-5.789075e-01,1.974815e-02
6.326531e-01,3.061225e-01,-5.822861e-01,-5.554941e-01,2.679205e-02
6.326531e-01,3.265306e-01,-5.666646e-01,-5.453497e-01,2.131486e-02
6.326531e-01,3.469388e-01,-5.516677e-01,-5.478447e-01,3.822982e-03
6.326531e-01,3.673469e-01,-5.371974e-01,-5.258862e-01,1.131117e-02
6.326531e-01,3.877551e-01,-5.231868e-01,-5.266207e-01,3.433943e-03
6.326531e-01,4.081632e-01,-5.095954e-01,-4.795407e-01,3.005466e-02
6.326531e-01,4.285714e-01,-4.964041e-01,-4.750579e-01,2.134618e-02
6.326531e-01,4.489796e-01,-4.836092e-01,-4.710678e-01,1.254147e-02
6.326531e-01,4.693877e-01,-4.712176e-01,-4.585854e-01,1.263219e-02
6.326531e-01,4.897959e-01,-4.592394e-01,-4.405519e-01,1.868755e-02
6.326531e-01,5.102041e-01,-4.476867e-01,-4.225866e-01,2.510008e-02
6.326531e-01,5.306122e-01,-4.365715e-01,-4.259273e-01,1.064423e-02
6.326531e-01,5.510204e-01,-4.259000e-01,-4.174177e-01,8.482307e-03
6.326531e-01,5.714286e-01,-4.156747e-01,-3.950759e-01,2.059880e-02
6.326531e-01,5.918368e-01,-4.058909e-01,-3.896451e-01,1.624575e-02
6.326531e-01,6.122449e-01,-3.965333e-01,-3.896424e-01,6.890923e-03
6.326531e-01,6.326531e-01,-3.875775e-01,-3.505648e-01,3.701273e-02
6.326531e-01,6.530612e-01,-3.789874e-01,-3.432825e-01,3.570491e-02
6.326531e-01,6.734694e-01,-3.707184e-01,-3.311225e-01,3.959596e-02
6.326531e-01,6.938776e-01,-3.627306e-01,-3.423024e-01,2.042821e-02
6.326531e-01,7.142857e-01,-3.550024e-01,-3.092646e-01,4.573777e-02
6.326531e-01,7.346939e-01,-3.475475e-01,-2.884228e-01,5.912477e-02
6.326531e-01,7.551020e-01,-3.404241e-01,-2.919448e-01,4.847932e-02
6.326531e-01,7.755102e-01,-3.337154e-01,-2.631773e-01,7.053813e-02
6.326531e-01,7.959183e-01,-3.274935e-01,-2.669746e-01,6.051895e-02
6.326531e-01,8.163266e-01,-3.217925e-01,-2.402043e-01,8.158819e-02
6.326531e-01,8.367347e-01,-3.165974e-01,-2.489519e-01,6.764551e-02
6.326531e-01,8.571429e-01,-3.118563e-01,-2.179979e-01,9.385844e-02
6.326531e-01,8.775510e-01,-3.074972e-01,-2.028880e-01,1.046092e-01
6.326531e-01,8.979592e-01,-3.034446e-01,-2.055980e-01,9.784660e-02
6.326531e-01,9.183673e-01,-2.996231e-01,-1.788165e-01,1.208066e-01
6.326531e-01,9.387755e-01,-2.959644e-01,-1.793316e-01,1.166328e-01
6.326531e-01,9.591837e-01,-2.924056e-01,-1.669859e-01,1.254197e-01
6.326531e-01,9.795918e-01,-2.888902e-01,-1.534505e-01,1.354397e-01
6.326531e-01,1.000000e+00,-2.853692e-01,-1.460973e-01,1.392719e-01
6.734694e-01,0.000000e+00,-8.536031e-01,-8.510377e-01,2.565384e-03
6.734694e-01,2.040816e-02,-8.258391e-01,-8.239338e-01,1.905262e-03
6.734694e-01,4.081633e-02,-7.990600e-01,-7.953146e-01,3.745437e-03
6.734694e-01,6.122449e-02,-7.728691e-01,-7.779650e-01,5.095959e-03
6.734694e-01,8.163265e-02,-7.469067e-01,-7.421440e-01,4.762650e-03
6.734694e-01,1.020408e-01,-7.211393e-01,-7.054106e-01,1.572871e-02
6.734694e-01,1.224490e-01,-6.958459e-01,-6.819438e-01,1.390207e-02
6.734694e-01,1.428571e-01,-6.714455e-01,-6.524407e-01,1.900482e-02
6.734694e-01,1.632653e-01,-6.483082e-01,-6.163736e-01,3.193456e-02
6.734694e-01,1.836735e-01,-6.266286e-01,-6.244706e-01,2.158046e-03
6.734694e-01,2.040816e-01,-6.064092e-01,-5.985066e-01,7.902622e-03
6.734694e-01,2.244898e-01,-5.875166e-01,-5.888670e-01,1.350403e-03
6.734694e-01,2.448980e-01,-5.697597e-01,-5.501490e-01,1.961076e-02
6.734694e-01,2.653061e-01,-5.529540e-01,-5.362433e-01,1.671064e-02
6.734694e-01,2.857143e-01,-5.369515e-01,-5.286099e-01,8.341670e-03
6.734694e-01,3.061225e-01,-5.216467e-01,-4.895151e-01,3.213155e-02
6.734694e-01,3.265306e-01,-5.069684e-01,-4.932202e-01,1.374823e-02
6.734694e-01,3.469388e-01,-4.928710e-01,-4.730578e-01,1.981318e-02
6.734694e-01,3.673469e-01,-4.793243e-01,-4.705306e-01,8.793712e-03
6.734694e-01,3.877551e-01,-4.663076e-01,-4.525050e-01,1.380256e-02
6.734694e-01,4.081632e-01,-4.538063e-01,-4.582638e-01,4.457563e-03
6.734694e-01,4.285714e-01,-4.418087e-01,-4.397379e-01,2.070785e-03
6.734694e-01,4.489796e-01,-4.303061e-01,-4.083667e-01,2.193940e-02
6.734694e-01,4.693877e-01,-4.192900e-01,-3.959288e-01,2.336124e-02
6.734694e-01,4.897959e-01,-4.087530e-01,-4.042117e-01,4.541337e-03
6.734694e-01,5.102041e-01,-3.986857e-01,-3.875713e-01,1.111436e-02
6.734694e-01,5.306122e-01,-3.890772e-01,-3.655366e-01,2.354053e-02
6.734694e-01,5.510204e-01,-3.799115e-01,-3.677326e-01,1.217887e-02
6.734694e-01,5.714286e-01,-3.711663e-01,-3.427921e-01,2.837422e-02
6.734694e-01,5.918368e-01,-3.628118e-01,-3.466456e-01,1.616621e-02
6.734694e-01,6.122449e-01,-3.548087e-01,-3.352573e-01,1.955140e-02
6.734694e-01,6.326531e-01,-3.471117e-01,-3.245524e-01,2.255931e-02
6.734694e-01,6.530612e-01,-3.396794e-01,-3.173189e-01,2.236050e-02
6.734694e-01,6.734694e-01,-3.324864e-01,-2.986589e-01,3.382748e-02
6.734694e-01,6.938776e-01,-3.255420e-01,-2.709201e-01,5.462196e-02
6.734694e-01,7.142857e-01,-3.188937e-01,-2.729890e-01,4.590464e-02
6.734694e-01,7.346939e-01,-3.126133e-01,-2.811032e-01,3.151011e-02
6.734694e-01,7.551020e-01,-3.067675e-01,-2.379342e-01,6.883329e-02
6.734694e-01,7.755102e-01,-3.013870e-01,-2.596590e-01,4.172805e-02
6.734694e-01,7.959183e-01,-2.964556e-01,-2.386147e-01,5.784091e-02
6.734694e-01,8.163266e-01,-2.919210e-01,-2.296998e-01,6.222120e-02
6.734694e-01,8.367347e-01,-2.877124e-01,-1.946319e-01,9.308046e-02
6.734694e-01,8.571429e-01,-2.837549e-01,-2.027116e-01,8.104323e-02
6.734694e-01,8.775510e-01,-2.799778e-01,-1.911532e-01,8.882461e-02
6.734694e-01,8.979592e-01,-2.763162e-01,-1.716080e-01,1.047082e-01
6.734694e-01,9.183673e-01,-2.727125e-01,-1.699127e-01,1.027998e-01
6.734694e-01,9.387755e-01,-2.691163e-01,-1.623355e-01,1.067808e-01
6.734694e-01,9.591837e-01,-2.654851e-01,-1.460986e-01,1.193865e-01
6.734694e-01,9.795918e-01,-2.617862e-01,-1.364728e-01,1.253134e-01
6.734694e-01,1.000000e+00,-2.579972e-01,-1.069684e-01,1.510289e-01
7.142857e-01,0.000000e+00,-7.837394e-01,-7.943380e-01,1.059854e-02
7.142857e-01,2.040816e-02,-7.548645e-01,-7.363673e-01,1.849717e-02
7.142857e-01,4.081633e-02,-7.257171e-01,-7.316429e-01,5.925834e-03
7.142857e-01,6.122449e-02,-6.967324e-01,-6.871330e-01,9.599388e-03
7.142857e-01,8.163265e-02,-6.686891e-01,-6.652250e-01,3.464162e-03
7.142857e-01,1.020408e-01,-6.422707e-01,-6.432483e-01,9.775758e-04
7.142857e-01,1.224490e-01,-6.177830e-01,-6.132497e-01,4.533231e-03
7.142857e-01,1.428571e-01,-5.951681e-01,-5.946209e-01,5.472302e-04
7.142857e-01,1.632653e-01,-5.741850e-01,-5.642311e-01,9.953916e-03
7.142857e-01,1.836735e-01,-5.545751e-01,-5.491878e-01,5.387306e-03
7.142857e-01,2.040816e-01,-5.361418e-01,-5.320620e-01,4.079759e-03
7.142857e-01,2.244898e-01,-5.187510e-01,-5.006499e-01,1.810110e-02
7.142857e-01,2.448980e-01,-5.023122e-01,-5.005711e-01,1.741111e-03
7.142857e-01,2.653061e-01,-4.867550e-01,-4.667765e-01,1.997855e-02
7.142857e-01,2.857143e-01,-4.720177e-01,-4.699204e-01,2.097279e-03
7.142857e-01,3.061225e-01,-4.580440e-01,-4.273221e-01,3.072187e-02
7.142857e-01,3.265306e-01,-4.447828e-01,-4.378200e-01,6.962836e-03
7.142857e-01,3.469388e-01,-4.321884e-01,-4.173210e-01,1.486737e-02
7.142857e-01,3.673469e-01,-4.202192e-01,-4.012831e-01,1.893607e-02
7.142857e-01,3.877551e-01,-4.088418e-01,-3.985642e-01,1.027760e-02
7.142857e-01,4.081632e-01,-3.980266e-01,-3.654122e-01,3.261441e-02
7.142857e-01,4.285714e-01,-3.877482e-01,-3.793735e-01,8.374721e-03
7.142857e-01,4.489796e-01,-3.779835e-01,-3.717711e-01,6.212324e-03
7.142857e-01,4.693877e-01,-3.687094e-01,-3.544690e-01,1.424047e-02
7.142857e-01,4.897959e-01,-3.599042e-01,-3.539143e-01,5.989879e-03
7.142857e-01,5.102041e-01,-3.515403e-01,-3.345943e-01,1.694599e-02
7.142857e-01,5.306122e-01,-3.435889e-01,-3.244673e-01,1.912156e-02
7.142857e-01,5.510204e-01,-3.360117e-01,-3.154562e-01,2.055553e-02
7.142857e-01,5.714286e-01,-3.287662e-01,-2.953808e-01,3.338543e-02
7.142857e-01,5.918368e-01,-3.218036e-01,-3.075597e-01,1.424390e-02
7.142857e-01,6.122449e-01,-3.150756e-01,-2.953287e-01,1.974687e-02
7.142857e-01,6.326531e-01,-3.085444e-01,-3.060893e-01,2.455086e-03
7.142857e-01,6.530612e-01,-3.021948e-01,-2.666611e-01,3.553364e-02
7.142857e-01,6.734694e-01,-2.960425e-01,-2.549065e-01,4.113600e-02
7.142857e-01,6.938776e-01,-2.901338e-01,-2.292947e-01,6.083912e-02
7.142857e-01,7.142857e-01,-2.845271e-01,-2.536114e-01,3.091571e-02
7.142857e-01,7.346939e-01,-2.792597e-01,-2.251531e-01,5.410650e-02
7.142857e-01,7.551020e-01,-2.743276e-01,-2.087963e-01,6.553128e-02
7.142857e-01,7.755102e-01,-2.696868e-01,-2.038401e-01,6.584667e-02
7.142857e-01,7.959183e-01,-2.652741e-01,-1.974950e-01,6.777914e-02
7.142857e-01,8.163266e-01,-2.610265e-01,-1.924622e-01,6.856427e-02
7.142857e-01,8.367347e-01,-2.568880e-01,-1.776771e-01,7.921089e-02
7.142857e-01,8.571429e-01,-2.528145e-01,-1.821620e-01,7.065244e-02
7.142857e-01,8.775510e-01,-2.487712e-01,-1.612025e-01,8.756864e-02
7.142857e-01,8.979592e-01,-2.447331e-01,-1.486163e-01,9.611677e-02
7.142857e-01,9.183673e-01,-2.406837e-01,-1.411198e-01,9.956391e-02
7.142857e-01,9.387755e-01,-2.366161e-01,-1.334997e-01,1.031164e-01
7.142857e-01,9.591837e-01,-2.325315e-01,-1.218849e-01,1.106465e-01
7.142857e-01,9.795918e-01,-2.284398e-01,-1.363578e-01,9.208195e-02
7.142857e-01,1.000000e+00,-2.243586e-01,-1.142258e-01,1.101328e-01
7.551020e-01,0.000000e+00,-6.989764e-01,-7.030008e-01,4.024446e-03
7.551020e-01,2.040816e-02,-6.667513e-01,-6.765239e-01,9.772599e-03
7.551020e-01,4.081633e-02,-6.366095e-01,-6.387780e-01,2.168477e-03
7.551020e-01,6.122449e-02,-6.088727e-01,-5.940387e-01,1.483393e-02
7.551020e-01,8.163265e-02,-5.832695e-01,-5.883958e-01,5.126238e-03
7.551020e-01,1.020408e-01,-5.594316e-01,-5.366472e-01,2.278435e-02
7.551020e-01,1.224490e-01,-5.371374e-01,-5.427766e-01,5.639195e-03
7.551020e-01,1.428571e-01,-5.163008e-01,-5.050893e-01,1.121151e-02
7.551020e-01,1.632653e-01,-4.968787e-01,-4.929965e-01,3.882229e-03
7.551020e-01,1.836735e-01,-4.788147e-01,-4.699881e-01,8.826554e-03
7.551020e-01,2.040816e-01,-4.620255e-01,-4.651113e-01,3.085822e-03
7.551020e-01,2.244898e-01,-4.464093e-01,-4.401488e-01,6.260484e-03
7.551020e-01,2.448980e-01,-4.318618e-01,-4.250195e-01,6.842315e-03
7.551020e-01,2.653061e-01,-4.182822e-01,-4.037552e-01,1.452696e-02
7.551020e-01,2.857143e-01,-4.055810e-01,-3.849220e-01,2.065897e-02
7.551020e-01,3.061225e-01,-3.936788e-01,-3.746400e-01,1.903883e-02
7.551020e-01,3.265306e-01,-3.825090e-01,-3.755855e-01,6.923497e-03
7.551020e-01,3.469388e-01,-3.720125e-01,-3.400438e-01,3.196874e-02
7.551020e-01,3.673469e-01,-3.621368e-01,-3.636305e-01,1.493752e-03
7.551020e-01,3.877551e-01,-3.528345e-01,-3.498318e-01,3.002763e-03
7.551020e-01,4.081632e-01,-3.440611e-01,-3.287045e-01,1.535666e-02
7.551020e-01,4.285714e-01,-3.357731e-01,-3.273101e-01,8.462995e-03
7.551020e-01,4.489796e-01,-3.279277e-01,-3.153582e-01,1.256949e-02
7.551020e-01,4.693877e-01,-3.204804e-01,-3.013406e-01,1.913986e-02
7.551020e-01,4.897959e-01,-3.133867e-01,-3.135478e-01,1.611412e-04
7.551020e-01,5.102041e-01,-3.065987e-01,-2.876838e-01,1.891491e-02
7.551020e-01,5.306122e-01,-3.000672e-01,-2.667326e-01,3.333467e-02
7.551020e-01,5.510204e-01,-2.937436e-01,-2.831950e-01,1.054856e-02
7.551020e-01,5.714286e-01,-2.875772e-01,-2.818629e-01,5.714297e-03
7.551020e-01,5.918368e-01,-2.815175e-01,-2.641204e-01,1.739714e-02
7.551020e-01,6.122449e-01,-2.755148e-01,-2.637973e-01,1.171741e-02
7.551020e-01,6.326531e-01,-2.695363e-01,-2.301811e-01,3.935519e-02
7.551020e-01,6.530612e-01,-2.635925e-01,-2.297200e-01,3.387253e-02
7.551020e-01,6.734694e-01,-2.577440e-01,-2.303230e-01,2.742109e-02
7.551020e-01,6.938776e-01,-2.520647e-01,-2.151291e-01,3.693561e-02
7.551020e-01,7.142857e-01,-2.465968e-01,-1.803551e-01,6.624165e-02
7.551020e-01,7.346939e-01,-2.413390e-01,-1.880439e-01,5.329512e-02
7.551020e-01,7.551020e-01,-2.362699e-01,-2.046071e-01,3.166285e-02
7.551020e-01,7.755102e-01,-2.313674e-01,-1.746851e-01,5.668233e-02
7.551020e-01,7.959183e-01,-2.266200e-01,-1.636247e-01,6.299530e-02
7.551020e-01,8.163266e-01,-2.220280e-01,-1.713384e-01,5.068959e-02
7.551020e-01,8.367347e-01,-2.175954e-01,-1.406836e-01,7.691173e-02
7.551020e-01,8.571429e-01,-2.133276e-01,-1.321075e-01,8.122015e-02
7.551020e-01,8.775510e-01,-2.092263e-01,-1.333418e-01,7.588446e-02
7.551020e-01,8.979592e-01,-2.052878e-01,-1.287317e-01,7.655612e-02
7.551020e-01,9.183673e-01,-2.015039e-01,-1.219577e-01,7.954614e-02
7.551020e-01,9.387755e-01,-1.978621e-01,-1.125439e-01,8.531826e-02
7.551020e-01,9.591837e-01,-1.943472e-01,-1.285777e-01,6.576951e-02
7.551020e-01,9.795918e-01,-1.909432e-01,-1.078646e-01,8.307859e-02
7.551020e-01,1.000000e+00,-1.876346e-01,-7.478740e-02,1.128472e-01
7.959183e-01,0.000000e+00,-6.018408e-01,-6.061351e-01,4.294336e-03
7.959183e-01,2.040816e-02,-5.724014e-01,-5.693384e-01,3.062963e-03
7.959183e-01,4.081633e-02,-5.444273e-01,-5.337772e-01,1.065016e-02
7.959183e-01,6.122449e-02,-5.180464e-01,-5.018983e-01,1.614815e-02
7.959183e-01,8.163265e-02,-4.935449e-01,-4.716255e-01,2.191940e-02
7.959183e-01,1.020408e-01,-4.710941e-01,-4.476619e-01,2.343217e-02
7.959183e-01,1.224490e-01,-4.506894e-01,-4.501671e-01,5.222857e-04
7.959183e-01,1.428571e-01,-4.322033e-01,-4.312150e-01,9.882748e-04
7.959183e-01,1.632653e-01,-4.154488e-01,-4.151759e-01,2.729595e-04
7.959183e-01,1.836735e-01,-4.002270e-01,-3.983870e-01,1.840025e-03
7.959183e-01,2.040816e-01,-3.863490e-01,-3.793666e-01,6.982327e-03
7.959183e-01,2.244898e-01,-3.736458e-01,-3.698166e-01,3.829211e-03
7.959183e-01,2.448980e-01,-3.619685e-01,-3.517826e-01,1.018593e-02
7.959183e-01,2.653061e-01,-3.511880e-01,-3.487769e-01,2.411097e-03
7.959183e-01,2.857143e-01,-3.411883e-01,-3.252671e-01,1.592124e-02
7.959183e-01,3.061225e-01,-3.318653e-01,-3.122914e-01,1.957381e-02
7.959183e-01,3.265306e-01,-3.231242e-01,-3.204179e-01,2.706319e-03
7.959183e-01,3.469388e-01,-3.148776e-01,-2.982303e-01,1.664731e-02
7.959183e-01,3.673469e-01,-3.070457e-01,-3.019939e-01,5.051851e-03
7.959183e-01,3.877551e-01,-2.995572e-01,-2.823601e-01,1.719710e-02
7.959183e-01,4.081632e-01,-2.923486e-01,-2.847989e-01,7.549614e-03
7.959183e-01,4.285714e-01,-2.853684e-01,-2.746669e-01,1.070145e-02
7.959183e-01,4.489796e-01,-2.785769e-01,-2.570895e-01,2.148733e-02
7.959183e-01,4.693877e-01,-2.719498e-01,-2.700790e-01,1.870841e-03
7.959183e-01,4.897959e-01,-2.654748e-01,-2.644028e-01,1.071990e-03
7.959183e-01,5.102041e-01,-2.591468e-01,-2.523592e-01,6.787598e-03
7.959183e-01,5.306122e-01,-2.529497e-01,-2.336145e-01,1.933517e-02
7.959183e-01,5.510204e-01,-2.468370e-01,-2.424973e-01,4.339710e-03
7.959183e-01,5.714286e-01,-2.407219e-01,-2.239932e-01,1.672864e-02
7.959183e-01,5.918368e-01,-2.345200e-01,-2.219530e-01,1.256706e-02
7.959183e-01,6.122449e-01,-2.282316e-01,-2.028665e-01,2.536510e-02
7.959183e-01,6.326531e-01,-2.219799e-01,-1.973787e-01,2.460125e-02
7.959183e-01,6.530612e-01,-2.159409e-01,-2.046793e-01,1.126155e-02
7.959183e-01,6.734694e-01,-2.102457e-01,-2.048919e-01,5.353823e-03
7.959183e-01,6.938776e-01,-2.049444e-01,-1.827907e-01,2.215371e-02
7.959183e-01,7.142857e-01,-2.000278e-01,-1.640340e-01,3.599381e-02
7.959183e-01,7.346939e-01,-1.954621e-01,-1.860794e-01,9.382695e-03
7.959183e-01,7.551020e-01,-1.912082e-01,-1.579399e-01,3.326833e-02
7.959183e-01,7.755102e-01,-1.872284e-01,-1.616781e-01,2.555038e-02
7.959183e-01,7.959183e-01,-1.834874e-01,-1.423163e-01,4.117109e-02
7.959183e-01,8.163266e-01,-1.799493e-01,-1.252682e-01,5.468112e-02
7.959183e-01,8.367347e-01,-1.765800e-01,-1.371122e-01,3.946783e-02
7.959183e-01,8.571429e-01,-1.733460e-01,-1.247786e-01,4.856741e-02
7.959183e-01,8.775510e-01,-1.702177e-01,-1.251221e-01,4.509556e-02
7.959183e-01,8.979592e-01,-1.671706e-01,-1.040875e-01,6.308306e-02
7.959183e-01,9.183673e-01,-1.641868e-01,-1.029615e-01,6.122530e-02
7.959183e-01,9.387755e-01,-1.612563e-01,-8.389151e-02,7.736477e-02
7.959183e-01,9.591837e-01,-1.583763e-01,-7.430945e-02,8.406688e-02
7.959183e-01,9.795918e-01,-1.555509e-01,-7.241457e-02,8.313637e-02
7.959183e-01,1.000000e+00,-1.527891e-01,-5.666702e-02,9.612213e-02
8.367347e-01,0.000000e+00,-4.971670e-01,-4.802643e-01,1.690269e-02
8.367347e-01,2.040816e-02,-4.670737e-01,-4.466070e-01,2.046669e-02
8.367347e-01,4.081633e-02,-4.402314e-01,-4.503549e-01,1.012349e-02
8.367347e-01,6.122449e-02,-4.167046e-01,-4.312970e-01,1.459235e-02
8.367347e-01,8.163265e-02,-3.962172e-01,-4.149683e-01,1.875111e-02
8.367347e-01,1.020408e-01,-3.783577e-01,-3.681509e-01,1.020679e-02
8.367347e-01,1.224490e-01,-3.626999e-01,-3.680320e-01,5.332083e-03
8.367347e-01,1.428571e-01,-3.488529e-01,-3.436699e-01,5.183011e-03
8.367347e-01,1.632653e-01,-3.364758e-01,-3.341540e-01,2.321810e-03
8.367347e-01,1.836735e-01,-3.252757e-01,-3.258182e-01,5.424917e-04
8.367347e-01,2.040816e-01,-3.150013e-01,-3.096688e-01,5.332530e-03
8.367347e-01,2.244898e-01,-3.054395e-01,-3.065127e-01,1.073182e-03
8.367347e-01,2.448980e-01,-2.964133e-01,-2.786504e-01,1.776293e-02
8.367347e-01,2.653061e-01,-2.877807e-01,-2.987414e-01,1.096070e-02
8.367347e-01,2.857143e-01,-2.794413e-01,-2.630573e-01,1.638398e-02
8.367347e-01,3.061225e-01,-2.713357e-01,-2.498950e-01,2.144068e-02
8.367347e-01,3.265306e-01,-2.634479e-01,-2.430490e-01,2.039893e-02
8.367347e-01,3.469388e-01,-2.558001e-01,-2.314991e-01,2.430098e-02
8.367347e-01,3.673469e-01,-2.484409e-01,-2.177991e-01,3.064187e-02
8.367347e-01,3.877551e-01,-2.414311e-01,-2.348847e-01,6.546453e-03
8.367347e-01,4.081632e-01,-2.348220e-01,-2.192102e-01,1.561181e-02
8.367347e-01,4.285714e-01,-2.286370e-01,-2.079079e-01,2.072904e-02
8.367347e-01,4.489796e-01,-2.228566e-01,-2.027791e-01,2.007757e-02
8.367347e-01,4.693877e-01,-2.174089e-01,-2.028380e-01,1.457089e-02
8.367347e-01,4.897959e-01,-2.121600e-01,-1.956549e-01,1.650515e-02
8.367347e-01,5.102041e-01,-2.069238e-01,-1.911223e-01,1.580153e-02
8.367347e-01,5.306122e-01,-2.015054e-01,-1.698182e-01,3.168723e-02
8.367347e-01,5.510204e-01,-1.958025e-01,-1.973334e-01,1.530811e-03
8.367347e-01,5.714286e-01,-1.899080e-01,-1.666468e-01,2.326119e-02
8.367347e-01,5.918368e-01,-1.840830e-01,-1.532970e-01,3.078595e-02
8.367347e-01,6.122449e-01,-1.785898e-01,-1.525376e-01,2.605215e-02
8.367347e-01,6.326531e-01,-1.735583e-01,-1.300214e-01,4.353696e-02
8.367347e-01,6.530612e-01,-1.689845e-01,-1.495076e-01,1.947686e-02
8.367347e-01,6.734694e-01,-1.647991e-01,-1.406537e-01,2.414547e-02
8.367347e-01,6.938776e-01,-1.609242e-01,-1.358889e-01,2.503529e-02
8.367347e-01,7.142857e-01,-1.572982e-01,-1.318818e-01,2.541639e-02
8.367347e-01,7.346939e-01,-1.538783e-01,-1.430008e-01,1.087750e-02
8.367347e-01,7.551020e-01,-1.506352e-01,-1.146635e-01,3.597165e-02
8.367347e-01,7.755102e-01,-1.475486e-01,-1.215023e-01,2.604628e-02
8.367347e-01,7.959183e-01,-1.446027e-01,-9.382036e-02,5.078234e-02
8.367347e-01,8.163266e-01,-1.417863e-01,-1.248140e-01,1.697229e-02
8.367347e-01,8.367347e-01,-1.390914e-01,-1.169460e-01,2.214545e-02
8.367347e-01,8.571429e-01,-1.365134e-01,-7.883476e-02,5.767865e-02
8.367347e-01,8.775510e-01,-1.340496e-01,-9.584185e-02,3.820772e-02
8.367347e-01,8.979592e-01,-1.316992e-01,-7.939642e-02,5.230282e-02
8.367347e-01,9.183673e-01,-1.294622e-01,-8.871450e-02,4.074775e-02
8.367347e-01,9.387755e-01,-1.273389e-01,-5.919259e-02,6.814627e-02
8.367347e-01,9.591837e-01,-1.253306e-01,-8.533697e-02,3.999361e-02
8.367347e-01,9.795918e-01,-1.234395e-01,-7.607120e-02,4.736829e-02
8.367347e-01,1.000000e+00,-1.216688e-01,-3.973747e-02,8.193137e-02
8.775510e-01,0.000000e+00,-3.727246e-01,-3.754131e-01,2.688468e-03
8.775510e-01,2.040816e-02,-3.509751e-01,-3.712954e-01,2.032033e-02
8.775510e-01,4.081633e-02,-3.329513e-01,-3.385804e-01,5.629092e-03
8.775510e-01,6.122449e-02,-3.176554e-01,-3.248218e-01,7.166386e-03
8.775510e-01,8.163265e-02,-3.042775e-01,-3.021001e-01,2.177447e-03
8.775510e-01,1.020408e-01,-2.921943e-01,-2.847657e-01,7.428586e-03
8.775510e-01,1.224490e-01,-2.809600e-01,-2.762883e-01,4.671663e-03
8.775510e-01,1.428571e-01,-2.702995e-01,-2.611816e-01,9.117842e-03
8.775510e-01,1.632653e-01,-2.600980e-01,-2.453084e-01,1.478955e-02
8.775510e-01,1.836735e-01,-2.503716e-01,-2.452532e-01,5.118415e-03
8.775510e-01,2.040816e-01,-2.412151e-01,-2.255838e-01,1.563124e-02
8.775510e-01,2.244898e-01,-2.327347e-01,-2.237762e-01,8.958519e-03
8.775510e-01,2.448980e-01,-2.249944e-01,-2.116679e-01,1.332650e-02
8.775510e-01,2.653061e-01,-2.179908e-01,-2.013336e-01,1.665720e-02
8.775510e-01,2.857143e-01,-2.116616e-01,-2.078802e-01,3.781378e-03
8.775510e-01,3.061225e-01,-2.059080e-01,-1.805196e-01,2.538843e-02
8.775510e-01,3.265306e-01,-2.006181e-01,-1.872046e-01,1.341356e-02
8.775510e-01,3.469388e-01,-1.956820e-01,-1.905262e-01,5.155817e-03
8.775510e-01,3.673469e-01,-1.909992e-01,-1.878965e-01,3.102720e-03
8.775510e-01,3.877551e-01,-1.864740e-01,-1.909028e-01,4.428849e-03
8.775510e-01,4.081632e-01,-1.820078e-01,-1.667006e-01,1.530719e-02
8.775510e-01,4.285714e-01,-1.774836e-01,-1.606157e-01,1.686795e-02
8.775510e-01,4.489796e-01,-1.727554e-01,-1.662912e-01,6.464168e-03
8.775510e-01,4.693877e-01,-1.676642e-01,-1.670182e-01,6.459802e-04
8.775510e-01,4.897959e-01,-1.621139e-01,-1.556535e-01,6.460443e-03
8.775510e-01,5.102041e-01,-1.561968e-01,-1.455186e-01,1.067817e-02
8.775510e-01,5.306122e-01,-1.502347e-01,-1.346209e-01,1.561378e-02
8.775510e-01,5.510204e-01,-1.446202e-01,-1.412881e-01,3.332019e-03
8.775510e-01,5.714286e-01,-1.396010e-01,-1.246399e-01,1.496110e-02
8.775510e-01,5.918368e-01,-1.352223e-01,-1.274041e-01,7.818177e-03
8.775510e-01,6.122449e-01,-1.314108e-01,-1.188330e-01,1.257776e-02
8.775510e-01,6.326531e-01,-1.280609e-01,-1.236371e-01,4.423760e-03
8.775510e-01,6.530612e-01,-1.250734e-01,-1.249089e-01,1.644939e-04
8.775510e-01,6.734694e-01,-1.223568e-01,-1.185503e-01,3.806502e-03
8.775510e-01,6.938776e-01,-1.198187e-01,-1.021510e-01,1.766770e-02
8.775510e-01,7.142857e-01,-1.173571e-01,-9.412864e-02,2.322848e-02
8.775510e-01,7.346939e-01,-1.148630e-01,-1.015719e-01,1.329111e-02
8.775510e-01,7.551020e-01,-1.122348e-01,-1.117470e-01,4.877448e-04
8.775510e-01,7.755102e-01,-1.094045e-01,-9.096509e-02,1.843941e-02
8.775510e-01,7.959183e-01,-1.063631e-01,-9.511767e-02,1.124545e-02
8.775510e-01,8.163266e-01,-1.031677e-01,-7.263789e-02,3.052985e-02
8.775510e-01,8.367347e-01,-9.992462e-02,-7.980093e-02,2.012369e-02
8.775510e-01,8.571429e-01,-9.675395e-02,-8.103232e-02,1.572163e-02
8.775510e-01,8.775510e-01,-9.375332e-02,-7.378331e-02,1.997001e-02
8.775510e-01,8.979592e-01,-9.098113e-02,-8.257733e-02,8.403793e-03
